,word,tf-idf
416,공란,0.01960364377852032
417,새롭다,0.01960364377852032
418,위해,0.01960364377852032
419,상황,0.01960364377852032
420,학교,0.01960364377852032
421,성격,0.01960364377852032
422,해결,0.01960364377852032
423,계속,0.01960364377852032
424,하단,0.01960364377852032
425,운전,0.01960364377852032
426,예전,0.01960364377852032
427,이용,0.01960364377852032
428,관심,0.01960364377852032
429,상품,0.01960364377852032
430,이상하다,0.01960364377852032
431,활용,0.01960364377852032
432,원래,0.01960364377852032
433,아시,0.01960364377852032
434,걱정,0.01960364377852032
435,쉬다,0.01960364377852032
436,힘드다,0.01960364377852032
437,사다,0.01960364377852032
438,알아보다,0.01960364377852032
439,안내,0.01960364377852032
440,아이오,0.01960364377852032
441,설정,0.01960364377852032
442,아주,0.01960364377852032
443,용량,0.01960364377852032
444,겁니다,0.016828840432221007
445,제일,0.016828840432221007
446,투자,0.016828840432221007
447,조회,0.016828840432221007
448,바뀌다,0.016828840432221007
449,남편,0.016828840432221007
450,밉다,0.016828840432221007
451,통한,0.016828840432221007
452,수도,0.016828840432221007
453,수인,0.016828840432221007
454,문제점,0.016828840432221007
455,수특,0.016828840432221007
456,수집,0.016828840432221007
457,전화,0.016828840432221007
458,반영,0.016828840432221007
459,원하다,0.016828840432221007
460,재밌다,0.016828840432221007
461,재테크,0.016828840432221007
462,변동,0.016828840432221007
463,페리,0.016828840432221007
464,계획,0.016828840432221007
465,패턴,0.016828840432221007
466,유니콘,0.016828840432221007
467,기적,0.016828840432221007
468,설치다,0.016828840432221007
469,버스,0.016828840432221007
470,전체,0.016828840432221007
471,목적,0.016828840432221007
472,계기,0.016828840432221007
473,세상,0.016828840432221007
474,나가다,0.016828840432221007
475,순간,0.016828840432221007
476,완료,0.016828840432221007
477,건담,0.016828840432221007
478,실기,0.016828840432221007
479,레이,0.016828840432221007
480,싼타페,0.016828840432221007
481,써주다,0.016828840432221007
482,연료,0.016828840432221007
483,떨어지다,0.016828840432221007
484,쓰이다,0.016828840432221007
485,가져오다,0.016828840432221007
486,디지털,0.016828840432221007
487,등본,0.016828840432221007
488,답답하다,0.016828840432221007
489,당근,0.016828840432221007
490,가솔린,0.016828840432221007
491,대다,0.016828840432221007
492,처리,0.016828840432221007
493,에러,0.016828840432221007
494,대로,0.016828840432221007
495,동봉,0.016828840432221007
496,최근,0.016828840432221007
497,최초,0.016828840432221007
498,켜다,0.016828840432221007
499,마크,0.016828840432221007
500,모습,0.016828840432221007
501,예정,0.016828840432221007
502,헬스장,0.016828840432221007
503,년도,0.016828840432221007
504,주시,0.016828840432221007
505,생산,0.016828840432221007
506,스티커,0.016828840432221007
507,메다,0.016828840432221007
508,주주총회,0.016828840432221007
509,현재,0.016828840432221007
510,개별,0.016828840432221007
511,개다,0.016828840432221007
512,매일,0.016828840432221007
513,중국,0.016828840432221007
514,중앙,0.016828840432221007
515,오일,0.016828840432221007
516,크기,0.016828840432221007
517,즐겁다,0.016828840432221007
518,증거,0.016828840432221007
519,오디오,0.016828840432221007
520,증상,0.016828840432221007
521,급하다,0.016828840432221007
522,던데,0.016828840432221007
523,사서,0.016828840432221007
524,블록,0.016828840432221007
525,국토부,0.016828840432221007
526,이자,0.016828840432221007
527,공제,0.016828840432221007
528,포인트,0.016828840432221007
529,부족하다,0.016828840432221007
530,괜찮다,0.016828840432221007
531,자체,0.016828840432221007
532,이유,0.016828840432221007
533,프린트,0.016828840432221007
534,인생,0.016828840432221007
535,배송,0.013069095852346882
536,바라다,0.013069095852346882
537,종이,0.013069095852346882
538,무료,0.013069095852346882
539,달라,0.013069095852346882
540,코드,0.013069095852346882
541,레고,0.013069095852346882
542,사용자,0.013069095852346882
543,일본어,0.013069095852346882
544,듣다,0.013069095852346882
545,성품,0.013069095852346882
546,표기,0.013069095852346882
547,그대로,0.013069095852346882
548,게시판,0.013069095852346882
549,요청,0.013069095852346882
550,그냥,0.013069095852346882
551,당연하다,0.013069095852346882
552,택배,0.013069095852346882
553,버전,0.013069095852346882
554,운행,0.013069095852346882
555,위치,0.013069095852346882
556,주말,0.013069095852346882
557,주문,0.013069095852346882
558,번역,0.013069095852346882
559,링크,0.013069095852346882
560,종류,0.013069095852346882
561,가입,0.013069095852346882
562,정독,0.013069095852346882
563,용법,0.013069095852346882
564,공부,0.013069095852346882
565,공동,0.013069095852346882
566,상세,0.013069095852346882
567,물어보다,0.013069095852346882
568,원본,0.013069095852346882
569,물건,0.013069095852346882
570,매매,0.013069095852346882
571,자주,0.013069095852346882
572,공유,0.013069095852346882
573,문제,0.013069095852346882
574,삼성,0.013069095852346882
575,영문,0.013069095852346882
576,구합,0.013069095852346882
577,물품,0.013069095852346882
578,비교,0.013069095852346882
579,건지다,0.013069095852346882
580,나눔,0.013069095852346882
581,정말,0.013069095852346882
582,발견,0.013069095852346882
583,마지막,0.013069095852346882
584,해봤다,0.013069095852346882
585,발생,0.013069095852346882
586,감사,0.013069095852346882
587,써다,0.013069095852346882
588,어플,0.013069095852346882
589,누르다,0.013069095852346882
590,사람,0.013069095852346882
591,클릭,0.013069095852346882
592,번호,0.013069095852346882
593,야하다,0.013069095852346882
594,오류,0.013069095852346882
595,선배,0.013069095852346882
596,누락,0.013069095852346882
597,작업,0.013069095852346882
598,갱신,0.013069095852346882
599,알리,0.013069095852346882
600,안전,0.013069095852346882
601,출처,0.013069095852346882
602,첨부,0.013069095852346882
603,독서,0.013069095852346882
604,올라오다,0.013069095852346882
605,신분,0.013069095852346882
606,이미지,0.013069095852346882
607,시설,0.013069095852346882
608,부탁드리다,0.013069095852346882
609,기존,0.013069095852346882
610,처럼,0.013069095852346882
611,앞쪽,0.013069095852346882
612,서로,0.013069095852346882
613,부품,0.013069095852346882
614,삭제,0.013069095852346882
615,대충,0.013069095852346882
616,보통,0.013069095852346882
617,돼다,0.013069095852346882
618,댓글,0.013069095852346882
619,입양,0.013069095852346882
620,서류,0.013069095852346882
621,얘기,0.013069095852346882
622,별도,0.013069095852346882
623,하라,0.013069095852346882
624,지역물품,0.0110639513974344
625,분산,0.0110639513974344
626,지우,0.0110639513974344
627,마음없다,0.0110639513974344
628,열흘,0.0110639513974344
629,지은이,0.0110639513974344
630,라인,0.0110639513974344
631,진도,0.0110639513974344
632,랑케,0.0110639513974344
633,랜딩,0.0110639513974344
634,시험신경,0.0110639513974344
635,쌍용차,0.0110639513974344
636,직거래세대,0.0110639513974344
637,시험중국,0.0110639513974344
638,매년,0.0110639513974344
639,일차,0.0110639513974344
640,신고안녕하다,0.0110639513974344
641,맞다안녕하다,0.0110639513974344
642,엽서,0.0110639513974344
643,부피,0.0110639513974344
644,지평,0.0110639513974344
645,레이아웃,0.0110639513974344
646,신도,0.0110639513974344
647,말머리,0.0110639513974344
648,예습,0.0110639513974344
649,만들어지다,0.0110639513974344
650,잃다,0.0110639513974344
651,링크계약서,0.0110639513974344
652,예산안차량,0.0110639513974344
653,읽다초보,0.0110639513974344
654,라이딩,0.0110639513974344
655,오다제목,0.0110639513974344
656,싶다구매,0.0110639513974344
657,지류,0.0110639513974344
658,사전예약,0.0110639513974344
659,지능,0.0110639513974344
660,막판,0.0110639513974344
661,신형만,0.0110639513974344
662,마을,0.0110639513974344
663,만료,0.0110639513974344
664,실비,0.0110639513974344
665,지방세거래,0.0110639513974344
666,실수확인,0.0110639513974344
667,만원이제,0.0110639513974344
668,지방세물건,0.0110639513974344
669,리코,0.0110639513974344
670,예금,0.0110639513974344
671,지방세빨래,0.0110639513974344
672,이신,0.0110639513974344
673,만트라,0.0110639513974344
674,영역,0.0110639513974344
675,영어건물,0.0110639513974344
676,사진일레븐,0.0110639513974344
677,영수증,0.0110639513974344
678,오시,0.0110639513974344
679,중학생,0.0110639513974344
680,보이다스티커,0.0110639513974344
681,차량들이다,0.0110639513974344
682,써다종이,0.0110639513974344
683,일가,0.0110639513974344
684,돕기,0.0110639513974344
685,철근콘크리트,0.0110639513974344
686,안방,0.0110639513974344
687,사라,0.0110639513974344
688,천원중요,0.0110639513974344
689,에너지,0.0110639513974344
690,동작,0.0110639513974344
691,동형,0.0110639513974344
692,인형,0.0110639513974344
693,아파트스마트,0.0110639513974344
694,비언,0.0110639513974344
695,집합,0.0110639513974344
696,아트지,0.0110639513974344
697,일레븐,0.0110639513974344
698,아카데미인사,0.0110639513974344
699,에어컨비다,0.0110639513974344
700,두껍다요즘,0.0110639513974344
701,일명,0.0110639513974344
702,책자아래,0.0110639513974344
703,두다필요하다,0.0110639513974344
704,두드림,0.0110639513974344
705,사물,0.0110639513974344
706,없다시행,0.0110639513974344
707,알다게임,0.0110639513974344
708,돌아가다,0.0110639513974344
709,업설자동,0.0110639513974344
710,최애,0.0110639513974344
711,최소,0.0110639513974344
712,사기,0.0110639513974344
713,촬영,0.0110639513974344
714,어번,0.0110639513974344
715,초성,0.0110639513974344
716,어보전구,0.0110639513974344
717,초보자대부분,0.0110639513974344
718,빠꾸먹어,0.0110639513974344
719,도르다,0.0110639513974344
720,약력저장,0.0110639513974344
721,초보자,0.0110639513974344
722,도배,0.0110639513974344
723,앵무새,0.0110639513974344
724,억대,0.0110639513974344
725,도움삼성,0.0110639513974344
726,업계유선,0.0110639513974344
727,인적,0.0110639513974344
728,알아내다,0.0110639513974344
729,도장어리다,0.0110639513974344
730,알리다,0.0110639513974344
731,찿아,0.0110639513974344
732,아이오아파트,0.0110639513974344
733,에쿠스,0.0110639513974344
734,따다,0.0110639513974344
735,쓰이다수특,0.0110639513974344
736,따르다해썹,0.0110639513974344
737,쓰이다모레,0.0110639513974344
738,차량없다,0.0110639513974344
739,차량게시판,0.0110639513974344
740,사용계량기,0.0110639513974344
741,쓰레기,0.0110639513974344
742,떠나다,0.0110639513974344
743,일종,0.0110639513974344
744,연락국어,0.0110639513974344
745,뚜껑,0.0110639513974344
746,뚱땅거리는,0.0110639513974344
747,찝찝하다,0.0110639513974344
748,찍히다,0.0110639513974344
749,찍다파일,0.0110639513974344
750,찍다유선,0.0110639513974344
751,사용알리,0.0110639513974344
752,연비나다,0.0110639513974344
753,쪽지,0.0110639513974344
754,뜨다주식,0.0110639513974344
755,라든지,0.0110639513974344
756,쓰이다주거,0.0110639513974344
757,차례,0.0110639513974344
758,비밀번호,0.0110639513974344
759,차종,0.0110639513974344
760,엑셀,0.0110639513974344
761,엔비,0.0110639513974344
762,드리다중앙,0.0110639513974344
763,비도,0.0110639513974344
764,창원,0.0110639513974344
765,엔비디아,0.0110639513974344
766,참고욕실,0.0110639513974344
767,들다서다,0.0110639513974344
768,아무,0.0110639513974344
769,참고사용,0.0110639513974344
770,아두,0.0110639513974344
771,아니다확인,0.0110639513974344
772,아니다임대,0.0110639513974344
773,들여다보다,0.0110639513974344
774,여지,0.0110639513974344
775,들이다회원,0.0110639513974344
776,비닐예산,0.0110639513974344
777,아내,0.0110639513974344
778,역설,0.0110639513974344
779,역전,0.0110639513974344
780,등록증,0.0110639513974344
781,시원하다,0.0110639513974344
782,자막,0.0110639513974344
783,오후,0.0110639513974344
784,본관,0.0110639513974344
785,세계,0.0110639513974344
786,작년골판지전사,0.0110639513974344
787,전자소송,0.0110639513974344
788,본문,0.0110639513974344
789,전자문서,0.0110639513974344
790,성실,0.0110639513974344
791,성별,0.0110639513974344
792,본도,0.0110639513974344
793,버리다대해,0.0110639513974344
794,전액,0.0110639513974344
795,전세계,0.0110639513974344
796,정서,0.0110639513974344
797,버카밴시버체인지,0.0110639513974344
798,상환확인,0.0110639513974344
799,위탁,0.0110639513974344
800,의욕,0.0110639513974344
801,번의,0.0110639513974344
802,번제,0.0110639513974344
803,전날출처,0.0110639513974344
804,번호월일,0.0110639513974344
805,번호참고,0.0110639513974344
806,벌브,0.0110639513974344
807,세균전자소송,0.0110639513974344
808,젊은이,0.0110639513974344
809,웹사이트,0.0110639513974344
810,본체제네시스,0.0110639513974344
811,원활하다,0.0110639513974344
812,받다인터폰,0.0110639513974344
813,정보공개,0.0110639513974344
814,세팅때,0.0110639513974344
815,세척,0.0110639513974344
816,정리제목,0.0110639513974344
817,의학,0.0110639513974344
818,세율,0.0110639513974344
819,세액,0.0110639513974344
820,발열,0.0110639513974344
821,발전소,0.0110639513974344
822,방배,0.0110639513974344
823,세로,0.0110639513974344
824,웬만하다,0.0110639513974344
825,방법매일,0.0110639513974344
826,점검오늘,0.0110639513974344
827,세대오늘,0.0110639513974344
828,방법주거,0.0110639513974344
829,젊음,0.0110639513974344
830,웬만하다확인,0.0110639513974344
831,방법초보,0.0110639513974344
832,작성년윌식,0.0110639513974344
833,적중이전,0.0110639513974344
834,법정,0.0110639513974344
835,서론,0.0110639513974344
836,서랍,0.0110639513974344
837,서다보관,0.0110639513974344
838,보내다맞다,0.0110639513974344
839,생물학,0.0110639513974344
840,보내다충분하다,0.0110639513974344
841,은근,0.0110639513974344
842,은색,0.0110639513974344
843,장터,0.0110639513974344
844,보다등록,0.0110639513974344
845,장수,0.0110639513974344
846,보다아이오,0.0110639513974344
847,장님기준서,0.0110639513974344
848,서나오피스텔,0.0110639513974344
849,생활확인,0.0110639513974344
850,보다코로나,0.0110639513974344
851,잠그다,0.0110639513974344
852,보리,0.0110639513974344
853,생활화,0.0110639513974344
854,잔액,0.0110639513974344
855,응용다운로드,0.0110639513974344
856,생윤,0.0110639513974344
857,보기처음,0.0110639513974344
858,서림,0.0110639513974344
859,보충,0.0110639513974344
860,의공학,0.0110639513974344
861,적립확인,0.0110639513974344
862,유광,0.0110639513974344
863,선호,0.0110639513974344
864,생각선생님,0.0110639513974344
865,유도,0.0110639513974344
866,보지,0.0110639513974344
867,베브,0.0110639513974344
868,유용하다,0.0110639513974344
869,벽면기존,0.0110639513974344
870,저작권,0.0110639513974344
871,유일하다,0.0110639513974344
872,생기다보통,0.0110639513974344
873,서통,0.0110639513974344
874,유저,0.0110639513974344
875,유책,0.0110639513974344
876,서울역,0.0110639513974344
877,보조금,0.0110639513974344
878,서비스서도,0.0110639513974344
879,서명남기다,0.0110639513974344
880,변호인,0.0110639513974344
881,유튭보,0.0110639513974344
882,셋팅,0.0110639513974344
883,정신,0.0110639513974344
884,산서,0.0110639513974344
885,주기,0.0110639513974344
886,모델담당자,0.0110639513974344
887,주석,0.0110639513974344
888,모드제목,0.0110639513974344
889,스며들다,0.0110639513974344
890,주사약,0.0110639513974344
891,모르거나요즘,0.0110639513974344
892,살리다바뀌다,0.0110639513974344
893,외주,0.0110639513974344
894,쉬다확인,0.0110639513974344
895,살아가다,0.0110639513974344
896,삼국,0.0110639513974344
897,정이,0.0110639513974344
898,모임,0.0110639513974344
899,주거제품,0.0110639513974344
900,자산스톱워치,0.0110639513974344
901,삼국지,0.0110639513974344
902,좋다우주,0.0110639513974344
903,몽땅,0.0110639513974344
904,좋다데칼,0.0110639513974344
905,무궁화,0.0110639513974344
906,수험생,0.0110639513974344
907,종종,0.0110639513974344
908,왕왕,0.0110639513974344
909,왕눈이,0.0110639513974344
910,스켄본,0.0110639513974344
911,모니터링,0.0110639513974344
912,입하,0.0110639513974344
913,맹글,0.0110639513974344
914,머릿속,0.0110639513974344
915,시비,0.0110639513974344
916,줄다중요하다,0.0110639513974344
917,온스,0.0110639513974344
918,준비서면,0.0110639513974344
919,죽다냉각수,0.0110639513974344
920,시계,0.0110639513974344
921,부탁세부,0.0110639513974344
922,승용,0.0110639513974344
923,자구,0.0110639513974344
924,메뉴얼현대,0.0110639513974344
925,옮기다,0.0110639513974344
926,멤버,0.0110639513974344
927,스토어,0.0110639513974344
928,주어,0.0110639513974344
929,주식방배,0.0110639513974344
930,이모,0.0110639513974344
931,작업중,0.0110639513974344
932,완료신축,0.0110639513974344
933,종이공인,0.0110639513974344
934,종마,0.0110639513974344
935,수행,0.0110639513974344
936,부분사실,0.0110639513974344
937,제픔,0.0110639513974344
