,word,tf-idf
67,쓸다,0.0325179848272121
68,새롭다,0.03218952033400793
69,소개,0.031861055840803766
70,용량,0.031861055840803766
71,두다,0.031861055840803766
72,만족하다,0.031204126854395445
73,들어가다,0.03087566236119128
74,쉬다,0.030547197867987118
75,클릭,0.030218733374782956
76,기존,0.029890268881578794
77,돌리다,0.02956180438837463
78,맞다,0.02956180438837463
79,생선,0.02956180438837463
80,멀티,0.02923333989517047
81,그렇다,0.02923333989517047
82,수납,0.028904875401966307
83,스마트,0.028904875401966307
84,색상,0.028904875401966307
85,온도,0.028576410908762142
86,간편하다,0.028576410908762142
87,저렴하다,0.02824794641555798
88,데우다,0.027919481922353818
89,활용,0.027591017429149656
90,자동,0.027262552935945494
91,찾아보다,0.02693408844274133
92,마음,0.02693408844274133
93,비교,0.02693408844274133
94,때문,0.02693408844274133
95,추가,0.02660562394953717
96,이용,0.02660562394953717
97,사진,0.02660562394953717
98,바꾸다,0.02660562394953717
99,기술,0.026277159456333004
100,내부,0.026277159456333004
101,크기,0.02562023046992468
102,사이즈,0.02562023046992468
103,도착,0.025291765976720518
104,맞추다,0.025291765976720518
105,고장,0.024963301483516356
106,놓다,0.024963301483516356
107,냉동,0.024634836990312194
108,자리,0.02430637249710803
109,안되다,0.02430637249710803
110,링크,0.02430637249710803
111,이르다,0.02430637249710803
112,방법,0.023977908003903866
113,필요하다,0.023977908003903866
114,자주,0.023977908003903866
115,차지,0.023649443510699704
116,제공,0.023649443510699704
117,신혼,0.023649443510699704
118,찾다,0.023649443510699704
119,핫딜중,0.023320979017495542
120,그릴,0.02299251452429138
121,아래,0.022664050031087218
122,제일,0.022335585537883056
123,견적,0.022007121044678894
124,피자,0.022007121044678894
125,여러,0.022007121044678894
126,인테리어,0.022007121044678894
127,장점,0.022007121044678894
128,그냥,0.021678656551474728
129,고객,0.021350192058270566
130,궁금하다,0.021350192058270566
131,기본,0.021350192058270566
132,냄새,0.021350192058270566
133,설명,0.021350192058270566
134,대한,0.021350192058270566
135,참여,0.021350192058270566
136,보이다,0.021350192058270566
137,모르다,0.021350192058270566
138,역시,0.021021727565066404
139,품목,0.020693263071862242
140,포스팅,0.020693263071862242
141,시작,0.020693263071862242
142,모든,0.020693263071862242
143,내일,0.020693263071862242
144,가성,0.02036479857865808
145,지금,0.02036479857865808
146,가능,0.02036479857865808
147,좋아하다,0.020036334085453918
148,혁신,0.020036334085453918
149,대해,0.019707869592249756
150,문제,0.019707869592249756
151,괜찮다,0.01937940509904559
152,검색,0.01937940509904559
153,주다,0.01937940509904559
154,돼다,0.01937940509904559
155,옵션,0.019050940605841428
156,복합,0.018722476112637266
157,늘다,0.018722476112637266
158,준비,0.018394011619433104
159,이사,0.018394011619433104
160,해결,0.018394011619433104
161,기사,0.018394011619433104
162,변동,0.018065547126228942
163,정리,0.018065547126228942
164,사실,0.018065547126228942
165,일반,0.01773708263302478
166,자세하다,0.01773708263302478
167,나서다,0.017408618139820618
168,출시,0.017408618139820618
169,백화점,0.017080153646616452
170,더욱,0.017080153646616452
171,관심,0.017080153646616452
172,혼수,0.017080153646616452
173,여러가지,0.017080153646616452
174,유용하다,0.017080153646616452
175,상담,0.017080153646616452
176,선물,0.01675168915341229
177,신제품,0.01675168915341229
178,쿠키,0.01675168915341229
179,갖다,0.01675168915341229
180,버리다,0.01675168915341229
181,간단하다,0.01675168915341229
182,통해,0.01675168915341229
183,결혼,0.01675168915341229
184,가정,0.016423224660208128
185,최고,0.016423224660208128
186,해드리다,0.016423224660208128
187,세척,0.016423224660208128
188,올리다,0.016423224660208128
189,아쉽다,0.016094760167003966
190,특징,0.016094760167003966
191,매장,0.016094760167003966
192,계시다,0.016094760167003966
193,고르다,0.016094760167003966
194,혜택,0.015766295673799804
195,원하다,0.015766295673799804
196,홈페이지,0.01543783118059564
197,모드,0.01543783118059564
198,쿠쿠,0.01543783118059564
199,만족,0.015109366687391478
200,최대,0.015109366687391478
201,이제,0.015109366687391478
202,비싸다,0.015109366687391478
203,높다,0.015109366687391478
204,해봤다,0.015109366687391478
205,지대,0.015109366687391478
206,단점,0.015109366687391478
207,토스트,0.015109366687391478
208,설정,0.015109366687391478
209,오픈,0.014780902194187316
210,부분,0.014780902194187316
211,효율,0.014780902194187316
212,경험,0.014452437700983154
213,인터넷,0.014452437700983154
214,걱정,0.014452437700983154
215,용도,0.014452437700983154
216,공유,0.014452437700983154
217,밉다,0.014452437700983154
218,매우,0.014452437700983154
219,키친,0.014452437700983154
220,적다,0.01412397320777899
221,불편하다,0.01412397320777899
222,차이,0.01412397320777899
223,메뉴,0.01412397320777899
224,갖추다,0.01412397320777899
225,기기,0.01412397320777899
226,올인원,0.01412397320777899
227,사고,0.01412397320777899
228,미니,0.01412397320777899
229,커서,0.01412397320777899
230,빼다,0.013795508714574828
231,작성,0.013795508714574828
232,기름,0.013795508714574828
233,느낌,0.013467044221370666
234,위해,0.013467044221370666
235,신혼집,0.013467044221370666
236,영상,0.013467044221370666
237,해동,0.013467044221370666
238,완전,0.013467044221370666
239,서비스,0.013467044221370666
240,작다,0.013467044221370666
241,결정,0.013138579728166502
242,발효,0.013138579728166502
243,컬러,0.013138579728166502
244,만들기,0.013138579728166502
245,넓다,0.013138579728166502
246,친절하다,0.013138579728166502
247,내용,0.01281011523496234
248,이렇다,0.01281011523496234
249,고기,0.01281011523496234
250,촉촉하다,0.01281011523496234
251,좁다,0.012481650741758178
252,삼겹살,0.012481650741758178
253,차다,0.012481650741758178
254,스포크,0.012481650741758178
255,브랜드,0.012153186248554016
256,필수,0.012153186248554016
257,치킨,0.012153186248554016
258,만족스럽다,0.011824721755349852
259,들이다,0.011824721755349852
260,사람,0.011824721755349852
261,금액,0.011824721755349852
262,아트,0.011824721755349852
263,회전,0.011824721755349852
264,먼저,0.011824721755349852
265,한경희,0.01149625726214569
266,바삭,0.01149625726214569
267,계시,0.01149625726214569
268,어울리다,0.01149625726214569
269,가구,0.01149625726214569
270,싸다,0.01149625726214569
271,카페,0.01149625726214569
272,익다,0.01149625726214569
273,잘쓰다,0.011167792768941528
274,작동,0.011167792768941528
275,기다,0.011167792768941528
276,교체,0.011167792768941528
277,다르다,0.011167792768941528
278,실제,0.011167792768941528
279,쓰기,0.011167792768941528
280,살짝,0.011167792768941528
281,도움,0.010839328275737364
282,전용,0.010839328275737364
283,예정,0.010839328275737364
284,생기다,0.010839328275737364
285,종류,0.010839328275737364
286,블로그,0.010839328275737364
287,끄다,0.010839328275737364
288,경우,0.010510863782533202
289,이유,0.010510863782533202
290,관련,0.010510863782533202
291,참고,0.010510863782533202
292,솔직하다,0.010510863782533202
293,세련되다,0.010510863782533202
294,현재,0.010510863782533202
295,합치다,0.01018239928932904
296,싱크대,0.01018239928932904
297,좋다디자인,0.01018239928932904
298,진행,0.01018239928932904
299,제로,0.01018239928932904
300,최근,0.01018239928932904
301,겸용,0.01018239928932904
302,선반,0.009853934796124878
303,짜다,0.009853934796124878
304,지원,0.009853934796124878
305,보기,0.009853934796124878
306,아일랜드,0.009853934796124878
307,필요,0.009853934796124878
308,관리,0.009853934796124878
309,어렵다,0.009853934796124878
310,찌다,0.009853934796124878
311,생활,0.009853934796124878
312,즐기다,0.009853934796124878
313,다이얼,0.009853934796124878
314,익히다,0.009853934796124878
315,인치,0.009853934796124878
316,조절,0.009853934796124878
317,코드,0.009525470302920714
318,좋다기능,0.009525470302920714
319,가열,0.009525470302920714
320,버튼,0.009525470302920714
321,떨어지다,0.009525470302920714
322,남기다,0.009525470302920714
323,크게,0.009197005809716552
324,고급스럽다,0.009197005809716552
325,도어,0.009197005809716552
326,광고,0.009197005809716552
327,식탁,0.009197005809716552
328,돌아가다,0.009197005809716552
329,손쉽다,0.009197005809716552
330,상태,0.009197005809716552
331,느끼다,0.009197005809716552
332,포인트,0.009197005809716552
333,세트,0.009197005809716552
334,뛰어나다,0.009197005809716552
335,행사,0.009197005809716552
336,기르다,0.009197005809716552
337,다시,0.009197005809716552
338,지다,0.009197005809716552
339,외관,0.00886854131651239
340,세기,0.00886854131651239
341,빠지다,0.00886854131651239
342,사서,0.00886854131651239
343,들어오다,0.00886854131651239
344,예전,0.00886854131651239
345,별로,0.00886854131651239
346,시스템,0.00886854131651239
347,하부,0.00886854131651239
348,완성,0.00886854131651239
349,쿠킹,0.00886854131651239
350,광파오븐렌,0.008540076823308226
351,출력,0.008540076823308226
352,계약,0.008540076823308226
353,결제,0.008540076823308226
354,균일하다,0.008540076823308226
355,탑재,0.008540076823308226
356,아파트,0.008540076823308226
357,걸리다,0.008540076823308226
358,라인,0.008540076823308226
359,건조,0.008211612330104064
360,사은,0.008211612330104064
361,남다,0.008211612330104064
362,스테이크,0.008211612330104064
363,사려,0.008211612330104064
364,보내다,0.008211612330104064
365,유리,0.008211612330104064
366,포함,0.008211612330104064
367,따르다,0.007883147836899902
368,읽다,0.007883147836899902
369,탈취,0.007883147836899902
370,해당,0.007883147836899902
371,제대로,0.007883147836899902
372,뭔가,0.007883147836899902
373,위치,0.007883147836899902
374,서랍,0.007883147836899902
375,좋다좋다,0.007883147836899902
376,가요,0.007883147836899902
377,적당하다,0.007883147836899902
378,말다,0.007883147836899902
379,한지,0.007883147836899902
380,소리,0.007554683343695739
381,리스트,0.007554683343695739
382,소음,0.007554683343695739
383,처분,0.007554683343695739
384,힘들다,0.007554683343695739
385,제거,0.007554683343695739
386,기준,0.007554683343695739
387,간식,0.007554683343695739
388,하니,0.007554683343695739
389,튀김,0.007554683343695739
390,도로,0.007554683343695739
391,내다,0.007554683343695739
392,가끔,0.007226218850491577
393,고려,0.007226218850491577
394,덕분,0.007226218850491577
395,방식,0.007226218850491577
396,남편,0.007226218850491577
397,매니저,0.007226218850491577
398,먹기,0.007226218850491577
399,판매량,0.007226218850491577
400,넉넉하다,0.007226218850491577
401,보통,0.007226218850491577
402,매일,0.007226218850491577
403,도전,0.007226218850491577
404,케어,0.007226218850491577
405,절약,0.007226218850491577
406,대비,0.007226218850491577
407,결과,0.007226218850491577
408,기도,0.006897754357287414
409,주부,0.006897754357287414
410,기다리다,0.006897754357287414
411,담다,0.006897754357287414
412,좋다사용,0.006897754357287414
413,연동,0.006897754357287414
414,서다,0.006897754357287414
415,라면,0.006897754357287414
416,조작,0.006897754357287414
417,최저,0.006897754357287414
418,감사하다,0.006897754357287414
419,완벽하다,0.006897754357287414
420,열기,0.006897754357287414
421,들어서다,0.006897754357287414
422,정품,0.006897754357287414
423,고급,0.006897754357287414
424,최소,0.0067673254293753584
425,최신,0.006569289864083251
426,터치,0.006569289864083251
427,공식,0.006569289864083251
428,순위,0.006569289864083251
429,비다,0.006569289864083251
430,전자제품,0.006569289864083251
431,동시,0.006569289864083251
432,시공,0.006569289864083251
433,계속,0.006569289864083251
434,튀다,0.006569289864083251
435,줄다,0.006569289864083251
436,어플,0.006569289864083251
437,문의,0.006569289864083251
438,열선,0.006569289864083251
439,가스,0.006569289864083251
440,열다,0.006569289864083251
441,삼겹,0.006569289864083251
442,용법,0.006569289864083251
443,인용,0.006569289864083251
444,닦다,0.006569289864083251
445,무상,0.006569289864083251
446,소형,0.006240825370879089
447,부족하다,0.006240825370879089
448,토스터,0.006240825370879089
449,퓨리,0.006240825370879089
450,만두,0.006240825370879089
451,기분,0.006240825370879089
452,리터,0.006240825370879089
453,용기,0.006240825370879089
454,와인,0.006240825370879089
455,작업,0.006240825370879089
456,개월,0.006240825370879089
457,재료,0.006240825370879089
458,소정,0.006240825370879089
459,평점,0.006240825370879089
460,확실하다,0.006240825370879089
461,믿다,0.006240825370879089
462,평소,0.006240825370879089
463,예약,0.006240825370879089
464,손실,0.005921409750703439
465,바라다,0.005912360877674926
466,완료,0.005912360877674926
467,유지,0.005912360877674926
468,사면,0.005912360877674926
469,클래스,0.005912360877674926
470,미디어,0.005912360877674926
471,모습,0.005912360877674926
472,기대,0.005912360877674926
473,댓글,0.005912360877674926
474,전혀,0.005912360877674926
475,전체,0.005912360877674926
476,이야기,0.005912360877674926
477,카드,0.005912360877674926
478,개인,0.005912360877674926
479,친구,0.005912360877674926
480,그린,0.005912360877674926
481,지르다,0.005912360877674926
482,거실,0.005912360877674926
483,신분,0.005912360877674926
484,제작,0.005912360877674926
485,신세계,0.005912360877674926
486,줍다,0.005912360877674926
487,필수품,0.005912360877674926
488,졸업,0.005912360877674926
489,살펴보다,0.005912360877674926
490,보관,0.005583896384470764
491,음식물,0.005583896384470764
492,대부분,0.005583896384470764
493,이전,0.005583896384470764
494,원고료,0.005583896384470764
495,타입,0.005583896384470764
496,필요없다,0.005583896384470764
497,나중,0.005583896384470764
498,야하다,0.005583896384470764
499,꼼꼼하다,0.005583896384470764
500,항상,0.005583896384470764
501,후회,0.005583896384470764
502,메리트,0.005583896384470764
503,만나다,0.005583896384470764
504,구독,0.005583896384470764
505,업체,0.005583896384470764
506,충분하다,0.005583896384470764
507,그릇,0.005583896384470764
508,맞춤,0.005583896384470764
509,노릇,0.005583896384470764
510,대신,0.005255431891266601
511,깔다,0.005255431891266601
512,가족,0.005255431891266601
513,기계,0.005255431891266601
514,다용,0.005255431891266601
515,지능,0.005255431891266601
516,약하다,0.005255431891266601
517,프리미엄,0.005255431891266601
518,주말,0.005255431891266601
519,장만,0.005255431891266601
520,냉동식품,0.005255431891266601
521,멀다,0.005255431891266601
522,바람,0.005255431891266601
523,나가다,0.005255431891266601
524,수리,0.005255431891266601
525,마침,0.005255431891266601
526,사용자,0.005255431891266601
527,건강하다,0.005255431891266601
528,그대로,0.005255431891266601
529,트리플,0.005255431891266601
530,제빵,0.005255431891266601
531,머신,0.005255431891266601
532,등록,0.005255431891266601
533,웨딩,0.005255431891266601
534,갈다,0.005255431891266601
535,파다,0.005255431891266601
536,거래,0.005255431891266601
537,좋다자다,0.0050754940720315195
538,좋다다양하다,0.0050754940720315195
539,중이,0.004926967398062439
540,느껴지다,0.004926967398062439
541,클린,0.004926967398062439
542,무료,0.004926967398062439
543,듭니,0.004926967398062439
544,네이버,0.004926967398062439
545,미개,0.004926967398062439
546,박스,0.004926967398062439
547,하단,0.004926967398062439
548,스펙,0.004926967398062439
549,다니다,0.004926967398062439
550,식빵,0.004926967398062439
551,불다,0.004926967398062439
552,식품,0.004926967398062439
553,자체,0.004926967398062439
554,이동,0.004926967398062439
555,편이,0.004926967398062439
556,쉐프,0.004926967398062439
557,해도,0.004926967398062439
558,아이템,0.004926967398062439
559,정확하다,0.004926967398062439
560,출처,0.004926967398062439
561,상위,0.004926967398062439
562,뒤지다,0.004926967398062439
563,직화,0.004926967398062439
564,주로,0.004926967398062439
565,버터,0.004926967398062439
566,리폼,0.004926967398062439
567,보이,0.004926967398062439
568,궁금증,0.004926967398062439
569,매립,0.004926967398062439
570,글램,0.0046525362326955595
571,감자,0.004598502904858276
572,튀기다,0.004598502904858276
573,가로,0.004598502904858276
574,최종,0.004598502904858276
575,강력,0.004598502904858276
576,높이,0.004598502904858276
577,활동,0.004598502904858276
578,분위기,0.004598502904858276
579,신청,0.004598502904858276
580,소금,0.004598502904858276
581,판이,0.004598502904858276
582,만족도,0.004598502904858276
583,깨끗하다,0.004598502904858276
584,만능,0.004598502904858276
585,스타일,0.004598502904858276
586,구성,0.004598502904858276
587,심플,0.004598502904858276
588,부탁드리다,0.004598502904858276
589,건지다,0.004598502904858276
590,즐겁다,0.004598502904858276
591,싫다,0.004598502904858276
592,얼음,0.004598502904858276
593,부엌,0.004598502904858276
594,쉽다,0.004598502904858276
595,신혼부부,0.004270038411654113
596,주변,0.004270038411654113
597,뜨겁다,0.004270038411654113
598,발생,0.004270038411654113
599,누르다,0.004270038411654113
600,자취,0.004270038411654113
601,편의,0.004270038411654113
602,집안,0.004270038411654113
603,갑자기,0.004270038411654113
604,로만,0.004270038411654113
605,덥다,0.004270038411654113
606,기대하다,0.004270038411654113
607,직원,0.004270038411654113
608,장단점,0.004270038411654113
609,얘기,0.004270038411654113
610,솔직,0.004270038411654113
611,찍다,0.004270038411654113
612,돈까스,0.004270038411654113
613,집다,0.004270038411654113
614,수분,0.004270038411654113
615,하루,0.004270038411654113
616,인공,0.004270038411654113
617,포기,0.004270038411654113
618,당연하다,0.004270038411654113
619,강력하다,0.004270038411654113
620,인하다,0.004270038411654113
621,전문가,0.004270038411654113
622,센터,0.004270038411654113
623,제휴,0.004270038411654113
624,더하다,0.003941573918449951
625,그리다,0.003941573918449951
626,물건,0.003941573918449951
627,듀얼,0.003941573918449951
628,렌탈,0.003941573918449951
629,기회,0.003941573918449951
630,가져오다,0.003941573918449951
631,가이드,0.003941573918449951
632,동일하다,0.003941573918449951
633,업그레이드,0.003941573918449951
634,포장,0.003941573918449951
635,속도,0.003941573918449951
636,갈비,0.003941573918449951
637,용하다,0.003941573918449951
638,공간활용,0.003941573918449951
639,잇다,0.003941573918449951
640,오래되다,0.003941573918449951
641,모으다,0.003941573918449951
642,통합,0.003941573918449951
643,오븐렌,0.003941573918449951
644,제어,0.003941573918449951
645,마련,0.003941573918449951
646,사항,0.003941573918449951
647,컨벡션,0.003941573918449951
648,공기,0.003941573918449951
649,굉장하다,0.003941573918449951
650,구조,0.003941573918449951
651,연락,0.003941573918449951
652,부피,0.003941573918449951
653,막상,0.003941573918449951
654,달라,0.003941573918449951
655,할로겐,0.003941573918449951
656,워낙,0.003941573918449951
657,온라인,0.003941573918449951
658,일체,0.003941573918449951
659,형태,0.003941573918449951
660,체감,0.003941573918449951
661,체험,0.003941573918449951
662,타지,0.003806620554023639
663,좋다이사,0.003806620554023639
664,영양소,0.003806620554023639
665,좋다요리,0.003806620554023639
666,고해,0.0036131094252457884
667,커피,0.0036131094252457884
668,똑같다,0.0036131094252457884
669,전송,0.0036131094252457884
670,유튜브,0.0036131094252457884
671,치즈,0.0036131094252457884
672,직관,0.0036131094252457884
673,사랑,0.0036131094252457884
674,상부,0.0036131094252457884
675,실용,0.0036131094252457884
676,다기,0.0036131094252457884
677,안내,0.0036131094252457884
678,석쇠,0.0036131094252457884
679,팔다,0.0036131094252457884
680,뜨다,0.0036131094252457884
681,기간,0.0036131094252457884
682,김치,0.0036131094252457884
683,목록,0.0036131094252457884
684,지나다,0.0036131094252457884
685,수동,0.0036131094252457884
686,당첨,0.0036131094252457884
687,셀러,0.0036131094252457884
688,구울,0.0036131094252457884
689,구우,0.0036131094252457884
690,끝나다,0.0036131094252457884
691,구경,0.0036131094252457884
692,상품권,0.0036131094252457884
693,이미지,0.0036131094252457884
694,살림,0.0036131094252457884
695,혁명,0.0036131094252457884
696,부드럽다,0.0036131094252457884
697,보시,0.0036131094252457884
698,양념,0.0036131094252457884
699,현장,0.0036131094252457884
700,힘드다,0.0036131094252457884
701,미리,0.0036131094252457884
702,밝히다,0.0036131094252457884
703,개선,0.0033836627146876792
704,할인설치,0.0033836627146876792
705,만족하다디자인,0.0033368323834960753
706,편하다기능,0.0033368323834960753
707,설치가격,0.0033368323834960753
708,잡다,0.0032846449320416255
709,사이,0.0032846449320416255
710,어제,0.0032846449320416255
711,환기,0.0032846449320416255
712,재미,0.0032846449320416255
713,라이브,0.0032846449320416255
714,낮다,0.0032846449320416255
715,레드,0.0032846449320416255
716,냉장,0.0032846449320416255
717,육류,0.0032846449320416255
718,멋지다,0.0032846449320416255
719,부가,0.0032846449320416255
720,작년,0.0032846449320416255
721,부품,0.0032846449320416255
722,치다,0.0032846449320416255
723,쓰시,0.0032846449320416255
724,안쪽,0.0032846449320416255
725,효과,0.0032846449320416255
726,마들렌,0.0032846449320416255
727,보증,0.0032846449320416255
728,살균,0.0032846449320416255
729,강남,0.0032846449320416255
730,중요하다,0.0032846449320416255
731,중간,0.0032846449320416255
732,주시,0.0032846449320416255
733,주소,0.0032846449320416255
734,지인,0.0032846449320416255
735,원적외선,0.0032846449320416255
736,행복하다,0.0032846449320416255
737,바닥,0.0032846449320416255
738,성품,0.0032846449320416255
739,목적,0.0032846449320416255
740,질문,0.0032846449320416255
741,차갑다,0.0032846449320416255
742,결합,0.0032846449320416255
743,알림,0.0032846449320416255
744,유명하다,0.0032846449320416255
745,조리법,0.0032846449320416255
746,거나,0.0032846449320416255
747,아기,0.0032846449320416255
748,굳다,0.0032846449320416255
749,높이다,0.0032846449320416255
750,전문,0.0032846449320416255
751,신랑,0.0032846449320416255
752,늘어나다,0.0032846449320416255
753,택배,0.0032846449320416255
754,훌륭하다,0.0032846449320416255
755,콘센트,0.0032846449320416255
756,익스플로러,0.0032846449320416255
757,플랫,0.0032846449320416255
758,사용설명서,0.0032846449320416255
759,엄마,0.0032846449320416255
760,다녀오다,0.0032846449320416255
761,쿠팡,0.0032846449320416255
762,실물,0.0032846449320416255
763,여기저기,0.0029607048753517197
764,미식,0.0029607048753517197
765,당시,0.002956180438837463
766,발품,0.002956180438837463
767,날짜,0.002956180438837463
768,희망,0.002956180438837463
769,공부,0.002956180438837463
770,달리,0.002956180438837463
771,비용,0.002956180438837463
772,올라가다,0.002956180438837463
773,발열,0.002956180438837463
774,쇼핑,0.002956180438837463
775,크림,0.002956180438837463
776,무조건,0.002956180438837463
777,진단,0.002956180438837463
778,조만간,0.002956180438837463
779,본가,0.002956180438837463
780,서울,0.002956180438837463
781,쿡탑,0.002956180438837463
782,인지,0.002956180438837463
783,욕심,0.002956180438837463
784,요청,0.002956180438837463
785,그램,0.002956180438837463
786,거기,0.002956180438837463
787,발뮤,0.002956180438837463
788,접시,0.002956180438837463
789,트롬,0.002956180438837463
790,채우다,0.002956180438837463
791,마지막,0.002956180438837463
792,무선,0.002956180438837463
793,홈바,0.002956180438837463
794,스탠드,0.002956180438837463
795,예랑,0.002956180438837463
796,그것,0.002956180438837463
797,게시,0.002956180438837463
798,분양,0.002956180438837463
799,주의,0.002956180438837463
800,몰다,0.002956180438837463
801,타이머,0.002956180438837463
802,자랑,0.002956180438837463
803,여유,0.002956180438837463
804,별도,0.002956180438837463
805,계란,0.002956180438837463
806,울트라,0.002956180438837463
807,식다,0.002956180438837463
808,반죽,0.002956180438837463
809,상당하다,0.002956180438837463
810,받침,0.002956180438837463
811,후라이팬,0.002956180438837463
812,얻다,0.002956180438837463
813,열풍,0.002956180438837463
814,주요,0.002956180438837463
815,취향,0.002956180438837463
816,새다,0.002956180438837463
817,흰색,0.002956180438837463
818,뚝딱,0.002956180438837463
819,설탕,0.002956180438837463
820,광파쿡,0.002956180438837463
821,무겁다,0.002956180438837463
822,건강,0.002956180438837463
823,달다,0.002956180438837463
824,지역,0.002956180438837463
825,좀더,0.002956180438837463
826,취미,0.002956180438837463
827,일정,0.002956180438837463
828,보신,0.002956180438837463
829,자다디자인,0.002780693652913396
830,들다디자인,0.002780693652913396
831,무려,0.0026277159456333005
832,종종,0.0026277159456333005
833,조화,0.0026277159456333005
834,대구,0.0026277159456333005
835,합리,0.0026277159456333005
836,안나,0.0026277159456333005
837,신기하다,0.0026277159456333005
838,좋다기존,0.0026277159456333005
839,가지다,0.0026277159456333005
840,대체,0.0026277159456333005
841,중인,0.0026277159456333005
842,거리,0.0026277159456333005
843,분사,0.0026277159456333005
844,예산,0.0026277159456333005
845,발견,0.0026277159456333005
846,드릴,0.0026277159456333005
847,에너지,0.0026277159456333005
848,그동안,0.0026277159456333005
849,세계,0.0026277159456333005
850,조명,0.0026277159456333005
851,위로,0.0026277159456333005
852,위생,0.0026277159456333005
853,아시,0.0026277159456333005
854,엄청나다,0.0026277159456333005
855,법도,0.0026277159456333005
856,세대,0.0026277159456333005
857,결론,0.0026277159456333005
858,대가,0.0026277159456333005
859,신형,0.0026277159456333005
860,시기,0.0026277159456333005
861,테이블,0.0026277159456333005
862,야채,0.0026277159456333005
863,코스,0.0026277159456333005
864,켜다,0.0026277159456333005
865,어울림,0.0026277159456333005
866,디스플레이,0.0026277159456333005
867,추석,0.0026277159456333005
868,고등어,0.0026277159456333005
869,회사,0.0026277159456333005
870,겉바,0.0026277159456333005
871,살리다,0.0026277159456333005
872,안방,0.0026277159456333005
873,단계,0.0026277159456333005
874,스콘,0.0026277159456333005
875,일부,0.0026277159456333005
876,단축,0.0026277159456333005
877,일상,0.0026277159456333005
878,품다,0.0026277159456333005
879,쓴다,0.0026277159456333005
880,듣다,0.0026277159456333005
881,겠다,0.0026277159456333005
882,초기,0.0026277159456333005
883,연결,0.0026277159456333005
884,특별하다,0.0026277159456333005
885,처럼,0.0026277159456333005
886,마트,0.0026277159456333005
887,조건,0.0026277159456333005
888,자가,0.0026277159456333005
889,가보다,0.0026277159456333005
890,나머지,0.0026277159456333005
891,인생,0.0026277159456333005
892,챙기다,0.0026277159456333005
893,부부,0.0026277159456333005
894,식사,0.0026277159456333005
895,올해,0.0026277159456333005
896,콤비,0.0026277159456333005
897,꺼내다,0.0026277159456333005
898,알맞다,0.0025377470360157597
899,최첨단,0.0025377470360157597
900,사용다양하다,0.0025377470360157597
901,와중,0.0025377470360157597
902,할인할인,0.0025377470360157597
903,안전하다,0.002299251452429138
904,우려,0.002299251452429138
905,계란찜,0.002299251452429138
906,과정,0.002299251452429138
907,칭찬,0.002299251452429138
908,서도,0.002299251452429138
909,안해,0.002299251452429138
910,부모님,0.002299251452429138
911,파트너,0.002299251452429138
912,커버,0.002299251452429138
913,사용좋다,0.002299251452429138
914,급하다,0.002299251452429138
915,컴팩트,0.002299251452429138
916,애매하다,0.002299251452429138
917,개별,0.002299251452429138
918,두번째,0.002299251452429138
919,상황,0.002299251452429138
920,모니터,0.002299251452429138
921,귀찮다,0.002299251452429138
922,앞두다,0.002299251452429138
923,망설이다,0.002299251452429138
924,딱이다,0.002299251452429138
925,철거,0.002299251452429138
926,첨단,0.002299251452429138
927,사기,0.002299251452429138
928,컨벡,0.002299251452429138
929,짧다,0.002299251452429138
930,뿌리다,0.002299251452429138
931,진열,0.002299251452429138
932,찾기,0.002299251452429138
933,금방,0.002299251452429138
