,word,tf-idf
351,삼겹살,0.010091485591643249
352,방식,0.010091485591643249
353,작다,0.010091485591643249
354,만족,0.010091485591643249
355,졸업,0.010091485591643249
356,하부,0.010091485591643249
357,위치,0.010091485591643249
358,라인,0.010091485591643249
359,살짝,0.010091485591643249
360,해주다,0.010091485591643249
361,촉촉하다,0.010091485591643249
362,어플,0.010091485591643249
363,사항,0.010091485591643249
364,현재,0.010091485591643249
365,냉동,0.010091485591643249
366,버튼,0.010091485591643249
367,첨단,0.00949487348046054
368,뜨다,0.00949487348046054
369,해결,0.00949487348046054
370,타지,0.00949487348046054
371,스타일,0.00949487348046054
372,사용디자인,0.00949487348046054
373,제대로,0.00949487348046054
374,수익,0.00949487348046054
375,빠지다,0.00949487348046054
376,주로,0.00949487348046054
377,예쁘다기능,0.009382446162289181
378,높이다,0.009315217469209153
379,몰다,0.009315217469209153
380,시스템,0.009315217469209153
381,전용,0.009315217469209153
382,담다,0.009315217469209153
383,지원,0.009315217469209153
384,구성,0.009315217469209153
385,열다,0.009315217469209153
386,참고,0.009315217469209153
387,주부,0.009315217469209153
388,빼다,0.009315217469209153
389,오후,0.009315217469209153
390,읽다,0.009315217469209153
391,짜다,0.009315217469209153
392,페이지,0.009315217469209153
393,완벽하다,0.009315217469209153
394,전체,0.009315217469209153
395,적용멀티,0.008925332450818863
396,널리,0.008925332450818863
397,적용설치,0.008925332450818863
398,판이,0.008545386132414486
399,분사,0.008545386132414486
400,플랫,0.008545386132414486
401,안쪽,0.008545386132414486
402,파트너,0.008545386132414486
403,실물,0.008545386132414486
404,유리,0.008545386132414486
405,트롬,0.008545386132414486
406,평소,0.008545386132414486
407,멀다,0.008545386132414486
408,알림,0.008545386132414486
409,건가,0.008545386132414486
410,말다,0.008545386132414486
411,정확하다,0.008538949346775057
412,만들기,0.008538949346775057
413,넘다,0.008538949346775057
414,최근,0.008538949346775057
415,편의,0.008538949346775057
416,보관,0.008538949346775057
417,해도,0.008538949346775057
418,고급,0.008538949346775057
419,가구,0.008538949346775057
420,세기,0.008538949346775057
421,조절,0.008538949346775057
422,백화점,0.008538949346775057
423,시공,0.008538949346775057
424,완료,0.008538949346775057
425,대부분,0.008538949346775057
426,어렵다,0.008538949346775057
427,대신,0.008538949346775057
428,즐겁다,0.008538949346775057
429,그릇,0.008538949346775057
430,먼저,0.008538949346775057
431,방송,0.008209640392003035
432,기프티콘,0.008209640392003035
433,제과,0.008209640392003035
434,대화,0.008209640392003035
435,전시,0.008209640392003035
436,일환,0.008209640392003035
437,생기다,0.007762681224340961
438,온라인,0.007762681224340961
439,사은,0.007762681224340961
440,업그레이드,0.007762681224340961
441,스테이크,0.007762681224340961
442,끄다,0.007762681224340961
443,구울,0.007762681224340961
444,가요,0.007762681224340961
445,식탁,0.007762681224340961
446,제거,0.007762681224340961
447,효과,0.007762681224340961
448,상태,0.007762681224340961
449,실제,0.007762681224340961
450,티브이,0.007762681224340961
451,하니,0.007762681224340961
452,충분하다,0.007762681224340961
453,별로,0.007762681224340961
454,감사하다,0.007762681224340961
455,대비,0.007595898784368432
456,집안,0.007595898784368432
457,당첨,0.007595898784368432
458,성품,0.007595898784368432
459,전력,0.007595898784368432
460,걸리다,0.007595898784368432
461,기도,0.007595898784368432
462,쉽다,0.007595898784368432
463,결합,0.007595898784368432
464,소재,0.007595898784368432
465,듭니기능,0.007437777042349053
466,드리다찾아보다,0.007437777042349053
467,설치스마트,0.007437777042349053
468,다양하다기능,0.007437777042349053
469,제주도,0.007036834621716887
470,요리디자인,0.007036834621716887
471,들다디자인,0.007036834621716887
472,대우,0.007036834621716887
473,인기인기,0.007036834621716887
474,축하,0.007036834621716887
475,렌탈,0.006986413101906865
476,매일,0.006986413101906865
477,계속,0.006986413101906865
478,웨딩,0.006986413101906865
479,주말,0.006986413101906865
480,청정기,0.006986413101906865
481,싸다,0.006986413101906865
482,만족스럽다,0.006986413101906865
483,안내,0.006986413101906865
484,클린,0.006986413101906865
485,노릇,0.006986413101906865
486,계약,0.006986413101906865
487,가열,0.006986413101906865
488,상부,0.006986413101906865
489,시기,0.006986413101906865
490,발효,0.006986413101906865
491,이전,0.006986413101906865
492,익다,0.006986413101906865
493,조작,0.006986413101906865
494,광파쿡,0.006986413101906865
495,나가다,0.006986413101906865
496,일정,0.006646411436322379
497,부엌,0.006646411436322379
498,찍다,0.006646411436322379
499,체크,0.006646411436322379
500,강력,0.006646411436322379
501,라이프,0.006646411436322379
502,캐시,0.006646411436322379
503,석쇠,0.006646411436322379
504,미리,0.006646411436322379
505,실용,0.006646411436322379
506,넉넉하다,0.006646411436322379
507,핑크,0.006646411436322379
508,쿠팡,0.006646411436322379
509,버터,0.006646411436322379
510,놓치다,0.006646411436322379
511,쿠폰,0.006646411436322379
512,얻다,0.006646411436322379
513,기간,0.006646411436322379
514,트리플,0.006646411436322379
515,서울,0.006210144979472769
516,사면,0.006210144979472769
517,후회,0.006210144979472769
518,부피,0.006210144979472769
519,커피,0.006210144979472769
520,대구,0.006210144979472769
521,맞춤,0.006210144979472769
522,예전,0.006210144979472769
523,모으다,0.006210144979472769
524,체험,0.006210144979472769
525,와인,0.006210144979472769
526,꿀팁,0.006210144979472769
527,댓글,0.006210144979472769
528,가족,0.006210144979472769
529,순위,0.006210144979472769
530,직화,0.006210144979472769
531,대형,0.006210144979472769
532,로봇,0.006210144979472769
533,소음,0.006210144979472769
534,익히다,0.006210144979472769
535,용법,0.006210144979472769
536,친구,0.006210144979472769
537,그대로,0.006210144979472769
538,잡다,0.006210144979472769
539,믿다,0.006210144979472769
540,좁다,0.006210144979472769
541,인증,0.006210144979472769
542,케어,0.006210144979472769
543,리빙,0.006210144979472769
544,기다리다,0.006210144979472769
545,기다,0.006210144979472769
546,네이버,0.006210144979472769
547,용기,0.006210144979472769
548,도전,0.006210144979472769
549,편하다사용,0.005950221633879241
550,핫딜해,0.005950221633879241
551,알파,0.005950221633879241
552,저리,0.005950221633879241
553,사용여러,0.005950221633879241
554,설치설치,0.005950221633879241
555,기준가격,0.005950221633879241
556,탁탁,0.005950221633879241
557,지고,0.005950221633879241
558,나누어지다,0.005950221633879241
559,중고나라,0.005864028851430739
560,화면,0.005864028851430739
561,가격가격,0.005864028851430739
562,왼쪽,0.005864028851430739
563,성능기능,0.005864028851430739
564,로보킹,0.005864028851430739
565,꺼내다,0.005864028851430739
566,기능사용,0.005864028851430739
567,패널,0.005864028851430739
568,빅세일,0.005864028851430739
569,무게,0.0056969240882763245
570,사용기능,0.0056969240882763245
571,이미지,0.0056969240882763245
572,사이,0.0056969240882763245
573,부드럽다,0.0056969240882763245
574,주의,0.0056969240882763245
575,설치가격,0.0056969240882763245
576,붙박다,0.0056969240882763245
577,문제,0.0056969240882763245
578,버전,0.0056969240882763245
579,따로따로,0.0056969240882763245
580,이장,0.0056969240882763245
581,들어서다,0.0056969240882763245
582,보신,0.0056969240882763245
583,열선,0.0056969240882763245
584,만두,0.0056969240882763245
585,높이,0.0056969240882763245
586,스타벅스,0.0056969240882763245
587,신혼부부,0.0056969240882763245
588,만점,0.0056969240882763245
589,잇님들,0.0056969240882763245
590,일으키다,0.0056969240882763245
591,듣다,0.0056969240882763245
592,장님,0.0056969240882763245
593,조건,0.0056969240882763245
594,만능,0.0054338768570386725
595,완성,0.0054338768570386725
596,본가,0.0054338768570386725
597,별도,0.0054338768570386725
598,따르다,0.0054338768570386725
599,이루다,0.0054338768570386725
600,토스터,0.0054338768570386725
601,막상,0.0054338768570386725
602,유지,0.0054338768570386725
603,요새,0.0054338768570386725
604,바라다,0.0054338768570386725
605,오래되다,0.0054338768570386725
606,남다,0.0054338768570386725
607,살림,0.0054338768570386725
608,연동,0.0054338768570386725
609,솔직하다,0.0054338768570386725
610,유명하다,0.0054338768570386725
611,특별하다,0.0054338768570386725
612,분위기,0.0054338768570386725
613,동시,0.0054338768570386725
614,남편,0.0054338768570386725
615,프리미엄,0.0054338768570386725
616,라이브,0.0054338768570386725
617,부탁드리다,0.0054338768570386725
618,부부,0.0054338768570386725
619,적당하다,0.0054338768570386725
620,싱크대,0.0054338768570386725
621,구독,0.0054338768570386725
622,항상,0.0054338768570386725
623,일부,0.0054338768570386725
624,소형,0.0054338768570386725
625,상위,0.0054338768570386725
626,가끔,0.00474743674023027
627,욕심,0.00474743674023027
628,이모,0.00474743674023027
629,설계,0.00474743674023027
630,연출,0.00474743674023027
631,바람,0.00474743674023027
632,뚝딱,0.00474743674023027
633,기대,0.00474743674023027
634,싫다,0.00474743674023027
635,법도,0.00474743674023027
636,떨어지다,0.00474743674023027
637,아이보리,0.00474743674023027
638,셀럽,0.00474743674023027
639,로서,0.00474743674023027
640,포장,0.00474743674023027
641,신축,0.00474743674023027
642,담그다,0.00474743674023027
643,자의,0.00474743674023027
644,한정,0.00474743674023027
645,홈바,0.00474743674023027
646,바뀌다,0.00474743674023027
647,대명,0.00474743674023027
648,만족도,0.00474743674023027
649,입장,0.00474743674023027
650,조사,0.00474743674023027
651,바닥,0.00474743674023027
652,대로,0.00474743674023027
653,흰색,0.00474743674023027
654,튀김,0.00474743674023027
655,덥다,0.00474743674023027
656,컨버터블,0.00474743674023027
657,예산,0.00474743674023027
658,사이트,0.00474743674023027
659,조명,0.00474743674023027
660,출처,0.00474743674023027
661,콤팩트,0.00474743674023027
662,슬림,0.00474743674023027
663,훌륭하다,0.00474743674023027
664,사용사용,0.00474743674023027
665,할로겐,0.00474743674023027
666,프로그램,0.00474743674023027
667,뉴스,0.00474743674023027
668,심플,0.00474743674023027
669,지대,0.00474743674023027
670,연락처,0.00474743674023027
671,대상,0.00474743674023027
672,의견,0.004691223081144591
673,하얀색,0.004691223081144591
674,기능다양하다,0.004691223081144591
675,컨벤셔널,0.004691223081144591
676,스위트,0.004691223081144591
677,마들렌,0.004691223081144591
678,해봤다,0.004691223081144591
679,프로,0.004691223081144591
680,사용요리,0.004691223081144591
681,열정,0.004691223081144591
682,요리사,0.004691223081144591
683,계획,0.004691223081144591
684,질문,0.004691223081144591
685,메일,0.004691223081144591
686,구입다양하다,0.004691223081144591
687,마트,0.004691223081144591
688,적립금,0.004691223081144591
689,입력,0.004691223081144591
690,장난,0.004691223081144591
691,물류,0.004691223081144591
692,수리,0.0046576087346045765
693,소정,0.0046576087346045765
694,결과,0.0046576087346045765
695,구조,0.0046576087346045765
696,마지막,0.0046576087346045765
697,예약,0.0046576087346045765
698,박스,0.0046576087346045765
699,접시,0.0046576087346045765
700,얼음,0.0046576087346045765
701,갑자기,0.0046576087346045765
702,재료,0.0046576087346045765
703,마침,0.0046576087346045765
704,확실하다,0.0046576087346045765
705,기자,0.0046576087346045765
706,조화,0.0046576087346045765
707,건지다,0.0046576087346045765
708,강남,0.0046576087346045765
709,스펙,0.0046576087346045765
710,상품권,0.0046576087346045765
711,쓰시,0.0046576087346045765
712,붙다,0.0046576087346045765
713,데이,0.0046576087346045765
714,지능,0.0046576087346045765
715,지다,0.0046576087346045765
716,요구,0.0046576087346045765
717,서랍,0.0046576087346045765
718,퓨리,0.0046576087346045765
719,보통,0.0046576087346045765
720,무상,0.0046576087346045765
721,갈비,0.0046576087346045765
722,제어,0.0046576087346045765
723,상판,0.0046576087346045765
724,식기,0.0046576087346045765
725,나중,0.0046576087346045765
726,날짜,0.0046576087346045765
727,크림,0.0046576087346045765
728,제외,0.0046576087346045765
729,세계,0.0046576087346045765
730,먼지,0.0046576087346045765
731,모습,0.0046576087346045765
732,바삭,0.0046576087346045765
733,뭔가,0.0046576087346045765
734,기구,0.0046576087346045765
735,소리,0.0046576087346045765
736,더하다,0.0046576087346045765
737,아이템,0.0046576087346045765
738,매력,0.0046576087346045765
739,인용,0.0046576087346045765
740,닦다,0.0046576087346045765
741,스테인리스,0.0046576087346045765
742,셰프,0.0046576087346045765
743,단축,0.0046576087346045765
744,물품,0.0046576087346045765
745,먹기,0.0046576087346045765
746,기능이쁘다,0.004462666225409431
747,배기,0.004462666225409431
748,종은,0.004462666225409431
749,이쁘다다양하다,0.004462666225409431
750,쿡북,0.004462666225409431
751,기재,0.004462666225409431
752,깊다,0.004462666225409431
753,양재,0.004462666225409431
754,퍼센트,0.004462666225409431
755,암사,0.004462666225409431
756,밥통,0.004462666225409431
757,지멘스,0.004462666225409431
758,막연하다,0.004462666225409431
759,저격,0.004462666225409431
760,대체로,0.004462666225409431
761,사이클,0.004462666225409431
762,설치혼수,0.004462666225409431
763,이쁘다이쁘다,0.004462666225409431
764,사용크다,0.004462666225409431
765,편리하다기존,0.004462666225409431
766,빨다,0.004462666225409431
767,베이비,0.004462666225409431
768,많다여러,0.004462666225409431
769,정해,0.004462666225409431
770,적용장점,0.004462666225409431
771,만족하다요리,0.004462666225409431
772,주방가격,0.004462666225409431
773,드리다인기,0.004462666225409431
774,할인가격,0.004462666225409431
775,업데이트,0.004462666225409431
776,멤버,0.004462666225409431
777,에러,0.004462666225409431
778,할인판매량,0.004462666225409431
779,적용올인원,0.004462666225409431
780,장점사용,0.004462666225409431
781,설치가기,0.004462666225409431
782,곳곳,0.004462666225409431
783,등록,0.0038813406121704806
784,환기,0.0038813406121704806
785,여유,0.0038813406121704806
786,대표,0.0038813406121704806
787,회원,0.0038813406121704806
788,기분,0.0038813406121704806
789,부족하다,0.0038813406121704806
790,글램,0.0038813406121704806
791,마련,0.0038813406121704806
792,수량,0.0038813406121704806
793,탈취,0.0038813406121704806
794,깔다,0.0038813406121704806
795,당연하다,0.0038813406121704806
796,레이,0.0038813406121704806
797,드릴,0.0038813406121704806
798,신경,0.0038813406121704806
799,공부,0.0038813406121704806
800,순간,0.0038813406121704806
801,최종,0.0038813406121704806
802,체감,0.0038813406121704806
803,신청,0.0038813406121704806
804,로만,0.0038813406121704806
805,전원,0.0038813406121704806
806,부가,0.0038813406121704806
807,취향,0.0038813406121704806
808,인공,0.0038813406121704806
809,레일,0.0038813406121704806
810,중문,0.0038813406121704806
811,실버,0.0038813406121704806
812,상황,0.0038813406121704806
813,정상,0.0038813406121704806
814,깨끗하다,0.0038813406121704806
815,서비스,0.0038813406121704806
816,개별,0.0038813406121704806
817,역할,0.0038813406121704806
818,연결,0.0038813406121704806
819,감자,0.0038813406121704806
820,어제,0.0038813406121704806
821,작업,0.0038813406121704806
822,년도,0.0038813406121704806
823,개인,0.0038813406121704806
824,특별,0.0038813406121704806
825,중간,0.0038813406121704806
826,유튜브,0.0038813406121704806
827,머신,0.0038813406121704806
828,소식,0.0038813406121704806
829,거나,0.0038813406121704806
830,자체,0.0038813406121704806
831,재미,0.0038813406121704806
832,셀러,0.0038813406121704806
833,양념,0.0038813406121704806
834,형태,0.0038813406121704806
835,망설이다,0.0038813406121704806
836,증정,0.0038813406121704806
837,채우다,0.0038813406121704806
838,센터,0.0038813406121704806
839,파다,0.0038813406121704806
840,연락,0.0038813406121704806
841,삼겹,0.0038813406121704806
842,중요하다,0.0038813406121704806
843,집다,0.0038813406121704806
844,게시,0.0038813406121704806
845,건강하다,0.0038813406121704806
846,단일,0.003797949392184216
847,힘드다,0.003797949392184216
848,만족하다사용,0.003797949392184216
849,멋지다,0.003797949392184216
850,추하다,0.003797949392184216
851,랭킹,0.003797949392184216
852,수준,0.003797949392184216
853,사용다양하다,0.003797949392184216
854,에너지,0.003797949392184216
855,사도,0.003797949392184216
856,신규,0.003797949392184216
857,줄이다,0.003797949392184216
858,내리다,0.003797949392184216
859,원대,0.003797949392184216
860,안방,0.003797949392184216
861,인하다,0.003797949392184216
862,안전하다,0.003797949392184216
863,줍다,0.003797949392184216
864,수요일,0.003797949392184216
865,솔직,0.003797949392184216
866,여행,0.003797949392184216
867,적립,0.003797949392184216
868,적극,0.003797949392184216
869,소비자,0.003797949392184216
870,거기,0.003797949392184216
871,사전,0.003797949392184216
872,나무,0.003797949392184216
873,분양,0.003797949392184216
874,반갑다,0.003797949392184216
875,경품,0.003797949392184216
876,나머지,0.003797949392184216
877,마켓,0.003797949392184216
878,통일,0.003797949392184216
879,항목,0.003797949392184216
880,수동,0.003797949392184216
881,평이,0.003797949392184216
882,뿌리다,0.003797949392184216
883,고루,0.003797949392184216
884,편리,0.003797949392184216
885,굉장하다,0.003797949392184216
886,수도,0.003797949392184216
887,깊이,0.003797949392184216
888,타입,0.003797949392184216
889,아메리카노,0.003797949392184216
890,차갑다,0.003797949392184216
891,디지털,0.003797949392184216
892,기계,0.003797949392184216
893,금방,0.003797949392184216
894,어울림,0.003797949392184216
895,무려,0.003797949392184216
896,수수료,0.003797949392184216
897,지르다,0.003797949392184216
898,알람,0.003797949392184216
899,본문,0.003797949392184216
900,대박,0.003797949392184216
901,귀찮다,0.003797949392184216
902,법랑,0.003797949392184216
903,발생,0.003797949392184216
904,흐르다,0.0035184173108584434
905,엄청나다,0.0035184173108584434
906,요리사용,0.0035184173108584434
907,에코,0.0035184173108584434
908,사시,0.0035184173108584434
909,슬립,0.0035184173108584434
910,가입,0.0035184173108584434
911,색감,0.0035184173108584434
912,위험하다,0.0035184173108584434
913,책임,0.0035184173108584434
914,플러스,0.0035184173108584434
915,취재,0.0035184173108584434
916,요리기능,0.0035184173108584434
917,신입,0.0035184173108584434
918,과일,0.0035184173108584434
919,브라우니,0.0035184173108584434
920,장식,0.0035184173108584434
921,성과,0.0035184173108584434
922,오징어,0.0035184173108584434
923,사용빌트,0.0035184173108584434
924,문자,0.0035184173108584434
925,실속,0.0035184173108584434
926,대충,0.0035184173108584434
927,예쁘다사용,0.0035184173108584434
928,나란하다,0.0035184173108584434
929,지급,0.0035184173108584434
