,word,tf-idf
94,들어가다,0.03660780582821462
95,성능,0.03660780582821462
96,고객,0.03477741553680389
97,솔직하다,0.03477741553680389
98,불편하다,0.03477741553680389
99,댓글,0.03477741553680389
100,색상,0.03477741553680389
101,웨딩,0.03477741553680389
102,이렇다,0.03477741553680389
103,지원,0.03477741553680389
104,원고료,0.03477741553680389
105,시계,0.03298748373106833
106,세종시,0.03298748373106833
107,깔끔하다,0.03294702524539316
108,구이,0.03294702524539316
109,문제,0.03294702524539316
110,제일,0.03294702524539316
111,작성,0.03294702524539316
112,직접,0.03294702524539316
113,방법,0.03294702524539316
114,인치,0.03294702524539316
115,알다,0.031116634953982432
116,치킨,0.031116634953982432
117,카드,0.031116634953982432
118,그냥,0.031116634953982432
119,공유,0.031116634953982432
120,기사,0.031116634953982432
121,필요하다,0.031116634953982432
122,새롭다,0.031116634953982432
123,요즘,0.031116634953982432
124,가능,0.031116634953982432
125,보이다,0.031116634953982432
126,찾다,0.029575646788532722
127,모바일,0.029575646788532722
128,신동,0.029575646788532722
129,밉다,0.0292862446625717
130,세트,0.0292862446625717
131,자주,0.0292862446625717
132,결혼,0.0292862446625717
133,인기,0.0292862446625717
134,제공,0.0292862446625717
135,이제,0.0292862446625717
136,세기,0.0292862446625717
137,그라탕,0.028864048264684784
138,땅콩,0.028864048264684784
139,열리다,0.028547055965678955
140,닦다,0.027463100589351815
141,문의,0.027463100589351815
142,진행,0.02745585437116097
143,안되다,0.02745585437116097
144,바꾸다,0.02745585437116097
145,라인,0.02745585437116097
146,프라자,0.02745585437116097
147,미디어,0.02745585437116097
148,검색,0.02745585437116097
149,작다,0.02745585437116097
150,저렴하다,0.02745585437116097
151,신제품,0.02745585437116097
152,교환,0.027050208551972432
153,운영,0.026908923873165992
154,추첨,0.02569235036911106
155,만족하다,0.025625464079750238
156,가성,0.025625464079750238
157,수납,0.025625464079750238
158,소개,0.025625464079750238
159,크기,0.025625464079750238
160,이용,0.025625464079750238
161,해먹,0.025625464079750238
162,버튼,0.025625464079750238
163,금액,0.025625464079750238
164,걱정,0.025625464079750238
165,행사,0.025625464079750238
166,역시,0.025625464079750238
167,서비스,0.025625464079750238
168,돼다,0.025625464079750238
169,느낌,0.025625464079750238
170,힘들다,0.025625464079750238
171,업체,0.025625464079750238
172,상품권,0.025350554390170907
173,소리,0.025350554390170907
174,해봤다,0.025350554390170907
175,완전,0.025350554390170907
176,멀티탭,0.024740612798301243
177,스타벅스,0.02446265806651454
178,삼겹,0.02446265806651454
179,변경,0.02446265806651454
180,체험,0.023795073788339505
181,모르다,0.023795073788339505
182,맞추다,0.023795073788339505
183,사진,0.023795073788339505
184,아쉽다,0.023795073788339505
185,편리하다,0.023795073788339505
186,맞다,0.023795073788339505
187,이쁘다,0.023795073788339505
188,결제,0.023795073788339505
189,인테리어,0.023795073788339505
190,브랜드,0.023795073788339505
191,해드리다,0.023795073788339505
192,친절하다,0.023795073788339505
193,그동안,0.02323800819099
194,활동,0.02323800819099
195,식빵,0.02323800819099
196,제휴,0.02323800819099
197,기름,0.02323800819099
198,리폼,0.022837644772543166
199,둘러보기,0.02201639225986308
200,오후,0.02201639225986308
201,쉬다,0.021964683496928775
202,냉동,0.021964683496928775
203,활용,0.021964683496928775
204,사이즈,0.021964683496928775
205,빼다,0.021964683496928775
206,코드,0.021964683496928775
207,경우,0.021964683496928775
208,결정,0.021964683496928775
209,비싸다,0.021964683496928775
210,비도,0.021964683496928775
211,높다,0.021964683496928775
212,블랙,0.021964683496928775
213,위해,0.021964683496928775
214,고르다,0.021964683496928775
215,가구,0.021964683496928775
216,조절,0.021964683496928775
217,하나로,0.021964683496928775
218,미스트,0.021964683496928775
219,해당,0.021964683496928775
220,구독,0.021964683496928775
221,출처,0.021964683496928775
222,최종,0.021964683496928775
223,버리다,0.021964683496928775
224,살다,0.021964683496928775
225,더욱,0.021964683496928775
226,링크,0.021964683496928775
227,컨버터블,0.021125461991809088
228,생기다,0.021125461991809088
229,바닥,0.021125461991809088
230,상위,0.021125461991809088
231,개월,0.021125461991809088
232,힐링,0.021125461991809088
233,개인,0.021125461991809088
234,늘다,0.021125461991809088
235,기대,0.021125461991809088
236,노트북,0.021125461991809088
237,치즈,0.021125461991809088
238,밀리,0.020617177331917702
239,고추,0.020617177331917702
240,다지다,0.020617177331917702
241,외식,0.020617177331917702
242,업로드,0.020287656413979324
243,대상,0.020287656413979324
244,사람,0.020134293205518045
245,살짝,0.020134293205518045
246,재료,0.020134293205518045
247,다시,0.020134293205518045
248,냄새,0.020134293205518045
249,사실,0.020134293205518045
250,고장,0.020134293205518045
251,끄다,0.020134293205518045
252,단점,0.020134293205518045
253,정리,0.020134293205518045
254,나서다,0.020134293205518045
255,느끼다,0.020134293205518045
256,이유,0.020134293205518045
257,방식,0.020134293205518045
258,열선,0.020134293205518045
259,기다리다,0.020134293205518045
260,옵션,0.020134293205518045
261,마음,0.020134293205518045
262,실버,0.020134293205518045
263,예약,0.020134293205518045
264,새우,0.019982939175975267
265,허니,0.019982939175975267
266,전자전,0.019982939175975267
267,평일,0.019982939175975267
268,주하이,0.019982939175975267
269,해시태그,0.019982939175975267
270,여행,0.019982939175975267
271,야채,0.01957012645321163
272,주차,0.01957012645321163
273,스토어,0.01957012645321163
274,모니터,0.01957012645321163
275,인지,0.01957012645321163
276,주소,0.01957012645321163
277,튀김,0.01901291579262818
278,라면,0.01901291579262818
279,삭제,0.01901291579262818
280,정확하다,0.01901291579262818
281,소스,0.01901291579262818
282,전송,0.01901291579262818
283,더하다,0.01901291579262818
284,달라,0.01901291579262818
285,페어,0.01901291579262818
286,지점,0.01901291579262818
287,배달,0.01901291579262818
288,즐겁다,0.01901291579262818
289,소형,0.01901291579262818
290,열다,0.01901291579262818
291,완성,0.01901291579262818
292,클래스,0.01830390291410731
293,촉촉하다,0.01830390291410731
294,차지,0.01830390291410731
295,알아보다,0.01830390291410731
296,생선,0.01830390291410731
297,평점,0.01830390291410731
298,다니다,0.01830390291410731
299,계약,0.01830390291410731
300,제로,0.01830390291410731
301,복합,0.01830390291410731
302,만족스럽다,0.01830390291410731
303,클릭,0.01830390291410731
304,간편하다,0.01830390291410731
305,바삭,0.01830390291410731
306,갖다,0.01830390291410731
307,고기,0.01830390291410731
308,괜찮다,0.01830390291410731
309,참고,0.01830390291410731
310,자체,0.01830390291410731
311,계속,0.01830390291410731
312,남기다,0.01830390291410731
313,세척,0.01830390291410731
314,놓다,0.01830390291410731
315,커피,0.01830390291410731
316,온도,0.01830390291410731
317,보내다,0.01830390291410731
318,모든,0.01830390291410731
319,센스,0.017128233579407372
320,부속품,0.017128233579407372
321,라자냐,0.017128233579407372
322,명품,0.017128233579407372
323,백종원,0.017128233579407372
324,인스타그램,0.017128233579407372
325,광주,0.017128233579407372
326,기록,0.017128233579407372
327,쿠폰,0.017123860646560178
328,올라가다,0.017123860646560178
329,적립,0.017123860646560178
330,통닭,0.017123860646560178
331,감자,0.017123860646560178
332,협의,0.01690638034498277
333,부르다,0.01690638034498277
334,거슬리다,0.01690638034498277
335,칼라,0.01690638034498277
336,산업,0.01690638034498277
337,스파게티,0.01690638034498277
338,전세계,0.01690638034498277
339,응모,0.016900369593447272
340,이전,0.016900369593447272
341,들어오다,0.016900369593447272
342,채널,0.016900369593447272
343,느껴지다,0.016900369593447272
344,보이,0.016900369593447272
345,간단하다,0.016900369593447272
346,부드럽다,0.016900369593447272
347,깨끗하다,0.016900369593447272
348,만점,0.016900369593447272
349,엄마,0.016900369593447272
350,넓다,0.016900369593447272
351,서다,0.016900369593447272
352,프로필,0.016493741865534164
353,정제,0.016493741865534164
354,차수,0.016493741865534164
355,모빌,0.016493741865534164
356,스트레이트,0.016493741865534164
357,컬렉광파,0.016493741865534164
358,끝나다,0.01647351262269658
359,베이,0.01647351262269658
360,신세계,0.01647351262269658
361,요청,0.01647351262269658
362,그린,0.01647351262269658
363,신혼,0.01647351262269658
364,케어,0.01647351262269658
365,하이,0.01647351262269658
366,읽다,0.01647351262269658
367,덥다,0.01647351262269658
368,완벽하다,0.01647351262269658
369,자세하다,0.01647351262269658
370,졸업,0.01647351262269658
371,커서,0.01647351262269658
372,별로,0.01647351262269658
373,기르다,0.01647351262269658
374,미니,0.01647351262269658
375,크게,0.01647351262269658
376,사은,0.01647351262269658
377,갖추다,0.01647351262269658
378,미리,0.01647351262269658
379,보기,0.01647351262269658
380,받침,0.01647351262269658
381,원하다,0.01647351262269658
382,여러,0.01647351262269658
383,이사,0.01647351262269658
384,지금,0.01647351262269658
385,건강하다,0.01647351262269658
386,멀티,0.01647351262269658
387,넘다,0.01647351262269658
388,위치,0.01647351262269658
389,전체,0.01647351262269658
390,효율,0.01647351262269658
391,전용,0.01647351262269658
392,적다,0.01647351262269658
393,부담,0.01647351262269658
394,아트,0.01647351262269658
395,먼저,0.01647351262269658
396,걸리다,0.01647351262269658
397,온라인,0.01647351262269658
398,예전,0.01647351262269658
399,부품,0.014787823394266361
400,군데,0.014787823394266361
401,상태,0.014787823394266361
402,챙기다,0.014787823394266361
403,플랫,0.014787823394266361
404,글라스,0.014787823394266361
405,붙다,0.014787823394266361
406,지퍼,0.014787823394266361
407,관련,0.014787823394266361
408,발품,0.014787823394266361
409,연동,0.014787823394266361
410,스튜디오,0.014787823394266361
411,건강,0.014787823394266361
412,레드,0.014787823394266361
413,음식물,0.014787823394266361
414,영업,0.014787823394266361
415,나쁘다,0.014677594839908723
416,그랜드,0.014677594839908723
417,이면,0.014677594839908723
418,신경,0.014677594839908723
419,등급,0.014677594839908723
420,튀기다,0.014677594839908723
421,일주일,0.014677594839908723
422,열기,0.014677594839908723
423,켜다,0.014677594839908723
424,루시,0.014677594839908723
425,실제,0.01464312233128585
426,예정,0.01464312233128585
427,만족,0.01464312233128585
428,떨어지다,0.01464312233128585
429,와인,0.01464312233128585
430,나중,0.01464312233128585
431,세련되다,0.01464312233128585
432,기도,0.01464312233128585
433,건조,0.01464312233128585
434,최저,0.01464312233128585
435,작동,0.01464312233128585
436,우수,0.01464312233128585
437,감사하다,0.01464312233128585
438,얼음,0.01464312233128585
439,종류,0.01464312233128585
440,렌탈,0.01464312233128585
441,쓸다,0.01464312233128585
442,결과,0.01464312233128585
443,교체,0.01464312233128585
444,여러가지,0.01464312233128585
445,회전,0.01464312233128585
446,제빵,0.01464312233128585
447,항상,0.01464312233128585
448,리스트,0.01464312233128585
449,가족,0.01464312233128585
450,다녀오다,0.01464312233128585
451,주말,0.01464312233128585
452,남다,0.01464312233128585
453,필수,0.01464312233128585
454,거실,0.01464312233128585
455,클린,0.01464312233128585
456,파다,0.01464312233128585
457,선물,0.01464312233128585
458,무상,0.01464312233128585
459,무선,0.01464312233128585
460,최대,0.01464312233128585
461,과정,0.01464312233128585
462,제품군,0.014273527982839478
463,바스,0.014273527982839478
464,대우,0.014273527982839478
465,다가,0.014273527982839478
466,실리콘,0.014273527982839478
467,다이렉트,0.014273527982839478
468,가입,0.014273527982839478
469,우유,0.014273527982839478
470,분리,0.014273527982839478
471,확보,0.014273527982839478
472,풀기,0.014273527982839478
473,양옆,0.014273527982839478
474,포토,0.014273527982839478
475,아쉬움,0.014273527982839478
476,기획전,0.014273527982839478
477,우드,0.014273527982839478
478,경기,0.014273527982839478
479,개봉,0.014273527982839478
480,평이,0.014273527982839478
481,용인,0.014273527982839478
482,소모품,0.014273527982839478
483,닉스,0.013525104275986216
484,애정,0.013525104275986216
485,토마토,0.013525104275986216
486,분사,0.013525104275986216
487,주자,0.013525104275986216
488,코로나,0.013525104275986216
489,애기,0.013525104275986216
490,이쑤시개,0.013525104275986216
491,기업,0.013525104275986216
492,냄비,0.013525104275986216
493,서이추,0.013525104275986216
494,날씨,0.013525104275986216
495,부지런하다,0.013525104275986216
496,밝히다,0.013525104275986216
497,팝콘,0.013525104275986216
498,월세,0.013525104275986216
499,계란빵,0.013525104275986216
500,신한카드,0.013525104275986216
501,잔뜩,0.013525104275986216
502,작부,0.013525104275986216
503,간장,0.013525104275986216
504,점점,0.013525104275986216
505,스토리,0.013525104275986216
506,보쉬,0.013525104275986216
507,블루,0.013525104275986216
508,부스,0.013525104275986216
509,출발,0.013525104275986216
510,피다,0.013525104275986216
511,줄다,0.012812732039875119
512,주시,0.012812732039875119
513,주변,0.012812732039875119
514,주부,0.012812732039875119
515,박스,0.012812732039875119
516,기준,0.012812732039875119
517,빠지다,0.012812732039875119
518,도움,0.012812732039875119
519,생활,0.012812732039875119
520,어울리다,0.012812732039875119
521,지인,0.012812732039875119
522,포함,0.012812732039875119
523,증정,0.012812732039875119
524,출력,0.012812732039875119
525,말다,0.012812732039875119
526,매우,0.012812732039875119
527,야하다,0.012812732039875119
528,쇼핑,0.012812732039875119
529,부산,0.012812732039875119
530,토스트,0.012812732039875119
531,장점,0.012812732039875119
532,트롬,0.012812732039875119
533,식탁,0.012812732039875119
534,선반,0.012812732039875119
535,용기,0.012812732039875119
536,목록,0.012812732039875119
537,타입,0.012812732039875119
538,듀얼,0.012812732039875119
539,그릴,0.012812732039875119
540,기술,0.012812732039875119
541,컬러,0.012812732039875119
542,접시,0.012812732039875119
543,셀러,0.012812732039875119
544,나가다,0.012812732039875119
545,센터,0.012812732039875119
546,기다,0.012812732039875119
547,모드,0.012812732039875119
548,손잡이,0.012812732039875119
549,늦다,0.012812732039875119
550,싸다,0.012812732039875119
551,메뉴,0.012812732039875119
552,구성,0.012812732039875119
553,아파트,0.012812732039875119
554,제대로,0.012812732039875119
555,바람,0.012812732039875119
556,여유,0.012812732039875119
557,체감,0.012812732039875119
558,내용,0.012812732039875119
559,근처,0.012675277195085453
560,보관,0.012675277195085453
561,사이트,0.012675277195085453
562,아메리카노,0.012675277195085453
563,좁다,0.012675277195085453
564,어렵다,0.012675277195085453
565,발급,0.012675277195085453
566,번호,0.012675277195085453
567,홈플러스,0.012675277195085453
568,듭니,0.012675277195085453
569,지급,0.012675277195085453
570,중간,0.012675277195085453
571,그리다,0.012675277195085453
572,냉동식품,0.012675277195085453
573,싱크,0.012675277195085453
574,따뜻하다,0.012675277195085453
575,간편,0.012675277195085453
576,인하다,0.012675277195085453
577,인증,0.012675277195085453
578,매일,0.012675277195085453
579,그대로,0.012675277195085453
580,시공,0.012675277195085453
581,가스,0.012675277195085453
582,나누다,0.012675277195085453
583,명장,0.012675277195085453
584,기분,0.012675277195085453
585,하루,0.012675277195085453
586,프리미엄,0.012675277195085453
587,거리,0.012675277195085453
588,특별하다,0.012675277195085453
589,바라다,0.012675277195085453
590,튀다,0.012675277195085453
591,자다,0.012675277195085453
592,막상,0.012675277195085453
593,거기,0.012675277195085453
594,대표,0.012675277195085453
595,뜨다,0.012675277195085453
596,스테이크,0.012675277195085453
597,일체,0.012675277195085453
598,한지,0.012675277195085453
599,새다,0.012675277195085453
600,커버,0.012675277195085453
601,장가,0.012370306399150622
602,등장,0.012370306399150622
603,컨슈머,0.012370306399150622
604,커밍,0.012370306399150622
605,접수,0.012370306399150622
606,처치,0.012370306399150622
607,오일,0.012370306399150622
608,유기농,0.012370306399150622
609,대파,0.012370306399150622
610,사용참여,0.012370306399150622
611,김해,0.012370306399150622
612,구석,0.012370306399150622
613,스크래치,0.012370306399150622
614,설거지,0.01223132903325727
615,낮다,0.01223132903325727
616,소식,0.01223132903325727
617,소비,0.01223132903325727
618,이자,0.01223132903325727
619,확장,0.01223132903325727
620,잡다,0.01223132903325727
621,벌써,0.01223132903325727
622,겠다,0.01223132903325727
623,설탕,0.01223132903325727
624,마리,0.01223132903325727
625,프리,0.01223132903325727
626,모양,0.01223132903325727
627,선정,0.01223132903325727
628,체크,0.01223132903325727
629,상당하다,0.01223132903325727
630,전문,0.01223132903325727
631,망설이다,0.01223132903325727
632,해도,0.01223132903325727
633,분양,0.01223132903325727
634,앤홈,0.01223132903325727
635,돌다,0.01223132903325727
636,판이,0.01223132903325727
637,저녁,0.01223132903325727
638,초보,0.01223132903325727
639,바뀌다,0.01223132903325727
640,배우다,0.01223132903325727
641,수원,0.01223132903325727
642,마카롱,0.01223132903325727
643,품절,0.01223132903325727
644,원룸,0.011418822386271583
645,화면,0.011418822386271583
646,힌트,0.011418822386271583
647,편의점,0.011418822386271583
648,망가지다,0.011418822386271583
649,일요일,0.011418822386271583
650,일도,0.011418822386271583
651,종료,0.011418822386271583
652,복도,0.011418822386271583
653,손질,0.011418822386271583
654,망하다,0.011418822386271583
655,닭다리,0.011418822386271583
656,몇번,0.011418822386271583
657,이드,0.011418822386271583
658,패널,0.011418822386271583
659,빨래,0.011418822386271583
660,푸르지오,0.011418822386271583
661,이상하다,0.011418822386271583
662,동해,0.011418822386271583
663,울트라,0.011418822386271583
664,이해,0.011418822386271583
665,이기다,0.011418822386271583
666,매물,0.011418822386271583
667,우측,0.011418822386271583
668,시중,0.011418822386271583
669,수명,0.011418822386271583
670,온도계,0.011418822386271583
671,삶다,0.011418822386271583
672,상표권,0.011418822386271583
673,미식,0.011418822386271583
674,공장,0.011418822386271583
675,카카오,0.011418822386271583
676,제주,0.011418822386271583
677,고온,0.011418822386271583
678,현금,0.011418822386271583
679,측면,0.011418822386271583
680,대세,0.011418822386271583
681,영등포,0.011418822386271583
682,오전,0.011418822386271583
683,뉴스,0.011418822386271583
684,공급,0.011418822386271583
685,점도,0.011418822386271583
686,탈출,0.011418822386271583
687,키우다,0.011418822386271583
688,고치다,0.011418822386271583
689,블로그,0.010982341748464387
690,매립,0.010982341748464387
691,깔다,0.010982341748464387
692,중요하다,0.010982341748464387
693,시스템,0.010982341748464387
694,삼겹살,0.010982341748464387
695,현재,0.010982341748464387
696,즐기다,0.010982341748464387
697,고구마,0.010982341748464387
698,간식,0.010982341748464387
699,판매량,0.010982341748464387
700,해결,0.010982341748464387
701,팔다,0.010982341748464387
702,따르다,0.010982341748464387
703,매력,0.010982341748464387
704,편이,0.010982341748464387
705,경험,0.010982341748464387
706,지대,0.010982341748464387
707,계시다,0.010982341748464387
708,대체,0.010982341748464387
709,걸이,0.010982341748464387
710,오래되다,0.010982341748464387
711,라이브,0.010982341748464387
712,최고,0.010982341748464387
713,스탠드,0.010982341748464387
714,충분하다,0.010982341748464387
715,고급스럽다,0.010982341748464387
716,내다,0.010982341748464387
717,넉넉하다,0.010982341748464387
718,핑크,0.010982341748464387
719,하단,0.010982341748464387
720,가열,0.010982341748464387
721,인용,0.010982341748464387
722,완료,0.010982341748464387
723,익다,0.010982341748464387
724,무료,0.010982341748464387
725,강남,0.010982341748464387
726,에어로,0.010982341748464387
727,이후,0.010982341748464387
728,작업,0.010982341748464387
729,필요,0.010982341748464387
730,설정,0.010982341748464387
731,짜다,0.010982341748464387
732,조작,0.010982341748464387
733,냉장,0.010982341748464387
734,신형,0.010982341748464387
735,사항,0.010982341748464387
736,주문,0.010982341748464387
737,대형,0.010982341748464387
738,먼지,0.010982341748464387
739,터치,0.010982341748464387
740,로만,0.010982341748464387
741,다이얼,0.010982341748464387
742,그것,0.010982341748464387
743,궁금하다,0.010982341748464387
744,리터,0.010982341748464387
745,연결,0.010562730995904544
746,양념,0.010562730995904544
747,스톤,0.010562730995904544
748,실용,0.010562730995904544
749,중앙,0.010562730995904544
750,위생,0.010562730995904544
751,꽂다,0.010562730995904544
752,구조,0.010562730995904544
753,줄이다,0.010562730995904544
754,꺼내다,0.010562730995904544
755,알림,0.010562730995904544
756,일정,0.010562730995904544
757,제작,0.010562730995904544
758,수수료,0.010562730995904544
759,오프라인,0.010562730995904544
760,기간,0.010562730995904544
761,이야기,0.010562730995904544
762,잠실,0.010562730995904544
763,상단,0.010562730995904544
764,남편,0.010562730995904544
765,싱크대,0.010562730995904544
766,수가,0.010562730995904544
767,숙소,0.010562730995904544
768,수리,0.010562730995904544
769,비다,0.010562730995904544
770,식품,0.010562730995904544
771,중이,0.010562730995904544
772,포기,0.010562730995904544
773,멤버십,0.010562730995904544
774,탈취,0.010562730995904544
775,쿠팡,0.010562730995904544
776,가루,0.010562730995904544
777,동네,0.010562730995904544
778,테이블,0.010562730995904544
779,토스터,0.010562730995904544
780,모던,0.010562730995904544
781,뚝딱,0.010562730995904544
782,불가,0.010562730995904544
783,몰다,0.010562730995904544
784,둘러보다,0.010562730995904544
785,갑자기,0.010562730995904544
786,커지다,0.010562730995904544
787,트루,0.010562730995904544
788,돈까스,0.010562730995904544
789,짧다,0.010562730995904544
790,마들렌,0.010562730995904544
791,돌아가다,0.010562730995904544
792,무겁다,0.010562730995904544
793,투어,0.010562730995904544
794,캐시,0.010562730995904544
795,발생,0.010562730995904544
796,가사,0.010143828206989662
797,조심하다,0.010143828206989662
798,강서,0.010143828206989662
799,파운드,0.010143828206989662
800,사연,0.010143828206989662
801,할아버지,0.010143828206989662
802,다이슨,0.010143828206989662
803,오피스텔,0.010143828206989662
804,엉망,0.010143828206989662
805,수요일,0.010143828206989662
806,브라우니,0.010143828206989662
807,셰프,0.010143828206989662
808,꿀템,0.010143828206989662
809,드림,0.010143828206989662
810,반복,0.010143828206989662
811,연속,0.010143828206989662
812,치가,0.010143828206989662
813,딸아이,0.010143828206989662
814,서초,0.010143828206989662
815,선명하다,0.010143828206989662
816,발라드,0.010143828206989662
817,장면,0.010143828206989662
818,발전,0.010143828206989662
819,발표,0.010143828206989662
820,작성이르다,0.010143828206989662
821,성수동,0.010143828206989662
822,초성퀴즈,0.010143828206989662
823,세종,0.010143828206989662
824,방향,0.010143828206989662
825,문화,0.010143828206989662
826,아키비스트,0.010143828206989662
827,오트밀,0.010143828206989662
828,수정,0.010143828206989662
829,엔지니어,0.010143828206989662
830,주기도,0.010143828206989662
831,전동,0.010143828206989662
832,팝업,0.010143828206989662
833,식단,0.010143828206989662
834,펜션,0.010143828206989662
835,담당,0.010143828206989662
836,노래,0.010143828206989662
837,지라,0.010143828206989662
838,양파,0.010143828206989662
839,휴무,0.010143828206989662
840,달콤하다,0.010143828206989662
841,용인시청,0.010143828206989662
842,국내,0.010143828206989662
843,중반,0.010143828206989662
844,운전,0.010143828206989662
845,브리,0.010143828206989662
846,시설,0.009785063226605816
847,계란찜,0.009785063226605816
848,렌지,0.009785063226605816
849,타이머,0.009785063226605816
850,동점,0.009785063226605816
851,강하다,0.009785063226605816
852,소금,0.009785063226605816
853,욕실,0.009785063226605816
854,자르다,0.009785063226605816
855,금방,0.009785063226605816
856,레일,0.009785063226605816
857,레이,0.009785063226605816
858,꿀팁,0.009785063226605816
859,퀄리티,0.009785063226605816
860,개다,0.009785063226605816
861,늘리다,0.009785063226605816
862,쏙쏙,0.009785063226605816
863,용이하다,0.009785063226605816
864,반죽,0.009785063226605816
865,대치,0.009785063226605816
866,기억,0.009785063226605816
867,오빠,0.009785063226605816
868,능이,0.009785063226605816
869,거들다,0.009785063226605816
870,아예,0.009785063226605816
871,최대한,0.009785063226605816
872,살균,0.009785063226605816
873,기름기,0.009785063226605816
874,본인,0.009785063226605816
875,한국,0.009785063226605816
876,보여주다,0.009785063226605816
877,직화,0.009785063226605816
878,와이드,0.009785063226605816
879,튀어나오다,0.009785063226605816
880,면적,0.009785063226605816
881,복합기,0.009785063226605816
882,올해,0.009785063226605816
883,가게,0.009785063226605816
884,부가,0.009785063226605816
885,단호박,0.009785063226605816
886,단독,0.009785063226605816
887,노출,0.009785063226605816
888,파트너,0.009785063226605816
889,수익,0.009785063226605816
890,판매점,0.009785063226605816
891,네이버,0.009151951457053656
892,덕분,0.009151951457053656
893,적용,0.009151951457053656
894,하니,0.009151951457053656
895,멋지다,0.009151951457053656
896,세대,0.009151951457053656
897,사려,0.009151951457053656
898,이동,0.009151951457053656
899,마련,0.009151951457053656
900,달다,0.009151951457053656
901,지능,0.009151951457053656
902,마트,0.009151951457053656
903,찌다,0.009151951457053656
904,선호,0.009151951457053656
905,비용,0.009151951457053656
906,퓨리,0.009151951457053656
907,행복하다,0.009151951457053656
908,휘센,0.009151951457053656
909,대부분,0.009151951457053656
910,건지다,0.009151951457053656
911,단계,0.009151951457053656
912,보조,0.009151951457053656
913,에너지,0.009151951457053656
914,쉽다,0.009151951457053656
915,동시,0.009151951457053656
916,광파오븐렌,0.009151951457053656
917,소음,0.009151951457053656
918,요새,0.009151951457053656
919,올인원,0.009151951457053656
920,인공,0.009151951457053656
921,익히다,0.009151951457053656
922,유튜브,0.009151951457053656
923,살펴보다,0.009151951457053656
924,부족하다,0.009151951457053656
925,용도,0.009151951457053656
926,직원,0.009151951457053656
927,만족도,0.009151951457053656
928,현관,0.008564116789703686
929,시즌,0.008564116789703686
930,프레임,0.008564116789703686
931,하자,0.008564116789703686
932,전국,0.008564116789703686
933,재미있다,0.008564116789703686
934,담그다,0.008564116789703686
935,왼쪽,0.008564116789703686
936,다해,0.008564116789703686
937,바베큐,0.008564116789703686
938,적히다,0.008564116789703686
939,그레이,0.008564116789703686
940,박람회,0.008564116789703686
941,재고,0.008564116789703686
942,파티,0.008564116789703686
943,일리,0.008564116789703686
944,한층,0.008564116789703686
945,한자리,0.008564116789703686
946,협소해,0.008564116789703686
947,자연,0.008564116789703686
