,word,tf-idf
257,별로,0.020595503294517873
258,클래스,0.020595503294517873
259,말다,0.020392922366329603
260,달라,0.020392922366329603
261,사려,0.020392922366329603
262,떨어지다,0.020392922366329603
263,타입,0.020392922366329603
264,힘들다,0.020392922366329603
265,내일,0.020392922366329603
266,이동,0.020392922366329603
267,만들기,0.019614765042397977
268,순위,0.019614765042397977
269,간단하다,0.019614765042397977
270,효율,0.019614765042397977
271,완성,0.019614765042397977
272,설정,0.019614765042397977
273,빼다,0.019614765042397977
274,브랜드,0.019614765042397977
275,문의,0.019614765042397977
276,상위,0.019614765042397977
277,키친,0.019614765042397977
278,사은,0.019614765042397977
279,비싸다,0.019614765042397977
280,자주,0.019614765042397977
281,지원,0.019614765042397977
282,완전,0.01919333869772198
283,넉넉하다,0.01919333869772198
284,캐시,0.01919333869772198
285,쓰기,0.01919333869772198
286,각별,0.01879379622931821
287,다이얼,0.018634026790278077
288,높다,0.018634026790278077
289,가정,0.018634026790278077
290,네이버,0.018634026790278077
291,터치,0.018634026790278077
292,공기,0.018634026790278077
293,필요,0.018634026790278077
294,기름,0.018634026790278077
295,상태,0.018634026790278077
296,친절하다,0.018634026790278077
297,해주다,0.018634026790278077
298,자세하다,0.018634026790278077
299,관리,0.018634026790278077
300,계시다,0.018634026790278077
301,친구,0.018634026790278077
302,생활,0.018634026790278077
303,결정,0.018634026790278077
304,넓다,0.018634026790278077
305,대박,0.017993755029114357
306,고급스럽다,0.017993755029114357
307,즐기다,0.017993755029114357
308,이유,0.017993755029114357
309,걸리다,0.017993755029114357
310,영업,0.017780693778122563
311,마들렌,0.017780693778122563
312,가입,0.017780693778122563
313,세척,0.017653288538158177
314,센터,0.017653288538158177
315,장점,0.017653288538158177
316,남기다,0.017653288538158177
317,읽다,0.017653288538158177
318,복합,0.017653288538158177
319,소정,0.017653288538158177
320,업체,0.017653288538158177
321,내용,0.017653288538158177
322,컨벡션,0.017653288538158177
323,실제,0.017653288538158177
324,매우,0.017653288538158177
325,싱크대,0.017653288538158177
326,느끼다,0.017653288538158177
327,등록,0.017653288538158177
328,월세,0.016914416606386387
329,계시,0.016794171360506736
330,미리,0.016794171360506736
331,지나다,0.016794171360506736
332,엄마,0.016794171360506736
333,평소,0.016794171360506736
334,식사,0.016794171360506736
335,전력,0.016794171360506736
336,버터,0.016794171360506736
337,드럼,0.016794171360506736
338,기대,0.016794171360506736
339,제대로,0.016794171360506736
340,유리,0.016794171360506736
341,들이다,0.01667255028603828
342,갈비,0.01667255028603828
343,레드,0.01667255028603828
344,필수,0.01667255028603828
345,아트,0.01667255028603828
346,무료,0.01667255028603828
347,매니저,0.01667255028603828
348,만족스럽다,0.01667255028603828
349,증정,0.01667255028603828
350,케어,0.01667255028603828
351,인사,0.01667255028603828
352,소비,0.01667255028603828
353,버튼,0.01667255028603828
354,비용,0.01667255028603828
355,튀기다,0.01667255028603828
356,의견,0.01629896929661235
357,드리다서비스,0.01629896929661235
358,스튜디오,0.01629896929661235
359,직거래,0.01629896929661235
360,욕구,0.01629896929661235
361,고급,0.01569181203391838
362,출력,0.01569181203391838
363,모드,0.01569181203391838
364,예정,0.01569181203391838
365,다녀오다,0.01569181203391838
366,주변,0.01569181203391838
367,세대,0.01569181203391838
368,예전,0.01569181203391838
369,이렇다,0.01569181203391838
370,스테이크,0.01569181203391838
371,원하다,0.01569181203391838
372,사항,0.01569181203391838
373,무상,0.01569181203391838
374,해동,0.01569181203391838
375,그릴,0.01569181203391838
376,위치,0.01569181203391838
377,더욱,0.01569181203391838
378,제로,0.01569181203391838
379,특징,0.01569181203391838
380,미니,0.01569181203391838
381,메뉴,0.01569181203391838
382,담다,0.01569181203391838
383,바삭,0.01569181203391838
384,구독,0.01569181203391838
385,제작,0.01569181203391838
386,도움,0.015594587691899107
387,덥다,0.015594587691899107
388,기르다,0.015594587691899107
389,트리플,0.015594587691899107
390,분사,0.015594587691899107
391,변동,0.015594587691899107
392,이야기,0.015594587691899107
393,바쁘다,0.015594587691899107
394,택배,0.015594587691899107
395,챙기다,0.015594587691899107
396,대치,0.015035036983454564
397,녹스,0.015035036983454564
398,밀리다,0.015035036983454564
399,언론,0.014817244815102135
400,핵심,0.014817244815102135
401,마트,0.014817244815102135
402,대우,0.014817244815102135
403,전시,0.014817244815102135
404,어울리다,0.014711073781798482
405,들어오다,0.014711073781798482
406,컬러,0.014711073781798482
407,댓글,0.014711073781798482
408,좁다,0.014711073781798482
409,강남,0.014711073781798482
410,먹기,0.014711073781798482
411,작동,0.014711073781798482
412,티브이,0.014711073781798482
413,인터넷,0.014711073781798482
414,렌탈,0.014711073781798482
415,자취,0.014711073781798482
416,레이,0.014711073781798482
417,건조,0.014395004023291484
418,홈바,0.014395004023291484
419,신혼부부,0.014395004023291484
420,쿡탑,0.014395004023291484
421,작년,0.014395004023291484
422,군데,0.014395004023291484
423,늘어나다,0.014395004023291484
424,찾기,0.014395004023291484
425,처분,0.014395004023291484
426,개월,0.014395004023291484
427,이프,0.014395004023291484
428,포장,0.014395004023291484
429,튀김,0.014395004023291484
430,바람,0.014395004023291484
431,아파트,0.013730335529678584
432,중요하다,0.013730335529678584
433,단점,0.013730335529678584
434,열다,0.013730335529678584
435,아쉽다,0.013730335529678584
436,부가,0.013730335529678584
437,싸다,0.013730335529678584
438,발품,0.013730335529678584
439,익다,0.013730335529678584
440,짜다,0.013730335529678584
441,솔직하다,0.013730335529678584
442,얼음,0.013730335529678584
443,기기,0.013730335529678584
444,소리,0.013730335529678584
445,경우,0.013730335529678584
446,선반,0.013730335529678584
447,하루,0.013730335529678584
448,예약,0.013730335529678584
449,용도,0.013730335529678584
450,장만,0.013730335529678584
451,기다리다,0.013730335529678584
452,재료,0.013730335529678584
453,라인,0.013730335529678584
454,전문,0.013730335529678584
455,주시,0.013730335529678584
456,목록,0.013730335529678584
457,굳다,0.013335520333591921
458,모던,0.013335520333591921
459,방송,0.013335520333591921
460,순환,0.013335520333591921
461,테이블,0.013335520333591921
462,요리사,0.013335520333591921
463,제휴,0.013195420354683862
464,듣다,0.013195420354683862
465,바비큐,0.013195420354683862
466,크게,0.013195420354683862
467,높이,0.013195420354683862
468,안방,0.013195420354683862
469,리뉴얼,0.013195420354683862
470,알림,0.013195420354683862
471,요청,0.013195420354683862
472,굉장하다,0.013195420354683862
473,최신,0.013195420354683862
474,타지,0.013195420354683862
475,쿠팡,0.013195420354683862
476,바닥,0.013195420354683862
477,기간,0.013195420354683862
478,분양,0.013195420354683862
479,원대,0.013195420354683862
480,만두,0.013195420354683862
481,지퍼,0.013195420354683862
482,당첨,0.013195420354683862
483,라자로,0.013195420354683862
484,차이다,0.013155657360522743
485,라자냐,0.013155657360522743
486,모임,0.013155657360522743
487,빵빵,0.013155657360522743
488,음식물,0.012749597277558684
489,도어,0.012749597277558684
490,인천,0.012749597277558684
491,제거,0.012749597277558684
492,나중,0.012749597277558684
493,치즈,0.012749597277558684
494,광파쿡,0.012749597277558684
495,그린,0.012749597277558684
496,유용하다,0.012749597277558684
497,돌이,0.012749597277558684
498,남편,0.012749597277558684
499,최종,0.012749597277558684
500,활동,0.012749597277558684
501,가로,0.012749597277558684
502,머신,0.012749597277558684
503,신랑,0.012749597277558684
504,수리,0.012749597277558684
505,가구,0.012749597277558684
506,라면,0.012749597277558684
507,하니,0.012749597277558684
508,수동,0.011995836686076237
509,다용,0.011995836686076237
510,위주,0.011995836686076237
511,희망,0.011995836686076237
512,진공,0.011995836686076237
513,찍다,0.011995836686076237
514,대로,0.011995836686076237
515,겸용,0.011995836686076237
516,대비,0.011995836686076237
517,덕분,0.011995836686076237
518,식빵,0.011995836686076237
519,신규,0.011995836686076237
520,신축,0.011995836686076237
521,부드럽다,0.011995836686076237
522,돌아가다,0.011995836686076237
523,혁명,0.011995836686076237
524,아시,0.011995836686076237
525,전문가,0.011995836686076237
526,꼼꼼하다,0.011995836686076237
527,만점,0.011995836686076237
528,모바일,0.011995836686076237
529,줄이다,0.011995836686076237
530,새우,0.01185379585208171
531,빨대,0.01185379585208171
532,벌써,0.01185379585208171
533,광교,0.01185379585208171
534,드레스,0.01185379585208171
535,다이어트,0.01185379585208171
536,만들어지다,0.01185379585208171
537,대신,0.011768859025438786
538,끄다,0.011768859025438786
539,보이,0.011768859025438786
540,세련되다,0.011768859025438786
541,감자,0.011768859025438786
542,끝나다,0.011768859025438786
543,매일,0.011768859025438786
544,살림,0.011768859025438786
545,원고료,0.011768859025438786
546,살짝,0.011768859025438786
547,상품권,0.011768859025438786
548,주말,0.011768859025438786
549,부장,0.011768859025438786
550,하부,0.011768859025438786
551,행복하다,0.011768859025438786
552,지역,0.011768859025438786
553,다르다,0.011768859025438786
554,그대로,0.011768859025438786
555,연동,0.011768859025438786
556,통닭,0.011768859025438786
557,확실하다,0.011768859025438786
558,부산,0.011768859025438786
559,아일랜드,0.011768859025438786
560,기자,0.011768859025438786
561,발효,0.011768859025438786
562,안내,0.011768859025438786
563,다루다,0.011276277737590924
564,와이파이,0.011276277737590924
565,버스,0.011276277737590924
566,신지,0.011276277737590924
567,꺄호,0.011276277737590924
568,알뜰,0.011276277737590924
569,정식,0.011276277737590924
570,잠그다,0.011276277737590924
571,강하다,0.011276277737590924
572,연구,0.011276277737590924
573,월간,0.011276277737590924
574,그거,0.011276277737590924
575,키우다,0.011276277737590924
576,푸르지오,0.011276277737590924
577,부품,0.010796253017468614
578,뜨다,0.010796253017468614
579,운영,0.010796253017468614
580,마그네트론,0.010796253017468614
581,저녁,0.010796253017468614
582,안쪽,0.010796253017468614
583,힘드다,0.010796253017468614
584,집안,0.010796253017468614
585,판이,0.010796253017468614
586,확장,0.010796253017468614
587,기계,0.010796253017468614
588,많아지다,0.010796253017468614
589,손쉽다,0.010796253017468614
590,통합,0.010796253017468614
591,심플,0.010796253017468614
592,주의,0.010796253017468614
593,사기,0.010796253017468614
594,열리다,0.010796253017468614
595,게시판,0.010796253017468614
596,뚜껑,0.010796253017468614
597,정품,0.010796253017468614
598,담그다,0.010796253017468614
599,랭킹,0.010796253017468614
600,트롬,0.010796253017468614
601,기회,0.010796253017468614
602,용법,0.010788120773318886
603,클린,0.010788120773318886
604,어플,0.010788120773318886
605,주차,0.010788120773318886
606,주소,0.010788120773318886
607,촉촉하다,0.010788120773318886
608,완료,0.010788120773318886
609,와인,0.010788120773318886
610,마련,0.010788120773318886
611,분위기,0.010788120773318886
612,날짜,0.010788120773318886
613,어렵다,0.010788120773318886
614,올해,0.010788120773318886
615,팔다,0.010788120773318886
616,보통,0.010788120773318886
617,내다,0.010788120773318886
618,만나다,0.010788120773318886
619,돈가스,0.010788120773318886
620,형태,0.010788120773318886
621,기준,0.010788120773318886
622,거리,0.010788120773318886
623,청정기,0.010788120773318886
624,항상,0.010788120773318886
625,정확하다,0.010788120773318886
626,구성,0.010788120773318886
627,매립,0.010788120773318886
628,맞춤,0.010788120773318886
629,열풍,0.010788120773318886
630,후회,0.010788120773318886
631,노트북,0.010788120773318886
632,뜨겁다,0.010788120773318886
633,회원,0.010788120773318886
634,직화,0.010788120773318886
635,도전,0.010788120773318886
636,현재,0.010788120773318886
637,현장,0.010788120773318886
638,소음,0.010788120773318886
639,빌라,0.010788120773318886
640,해당,0.010788120773318886
641,격려,0.010372071370571495
642,모양,0.010372071370571495
643,인지,0.010372071370571495
644,타임,0.010372071370571495
645,소고기,0.010372071370571495
646,마이,0.010372071370571495
647,경기,0.010372071370571495
648,광주,0.010372071370571495
649,가져가다,0.010372071370571495
650,초기,0.010372071370571495
651,구형,0.010372071370571495
652,대충,0.010372071370571495
653,잠실,0.010372071370571495
654,저번,0.010372071370571495
655,떠오르다,0.010372071370571495
656,엄청나다,0.010372071370571495
657,연기,0.010372071370571495
658,바르다,0.010372071370571495
659,유일하다,0.010372071370571495
660,선호,0.010372071370571495
661,부부,0.009807382521198988
662,결론,0.009807382521198988
663,유지,0.009807382521198988
664,소형,0.009807382521198988
665,기다,0.009807382521198988
666,보지,0.009807382521198988
667,리스트,0.009807382521198988
668,신청,0.009807382521198988
669,프리미엄,0.009807382521198988
670,배우다,0.009807382521198988
671,그릇,0.009807382521198988
672,멤버십,0.009807382521198988
673,인증,0.009807382521198988
674,감사하다,0.009807382521198988
675,스테인리스,0.009807382521198988
676,하우스,0.009807382521198988
677,간단,0.009807382521198988
678,구울,0.009807382521198988
679,양념,0.009807382521198988
680,서다,0.009807382521198988
681,시공,0.009807382521198988
682,패키지,0.009807382521198988
683,지난,0.009807382521198988
684,자체,0.009807382521198988
685,이후,0.009807382521198988
686,서울,0.009807382521198988
687,교환,0.009807382521198988
688,최저,0.009807382521198988
689,물건,0.009807382521198988
690,커피,0.009807382521198988
691,노릇,0.009807382521198988
692,뭔가,0.009807382521198988
693,지인,0.009807382521198988
694,미디어,0.009807382521198988
695,간식,0.009807382521198988
696,유명하다,0.009807382521198988
697,건강하다,0.009807382521198988
698,수도,0.00959666934886099
699,스타벅스,0.00959666934886099
700,스타일,0.00959666934886099
701,합치다,0.00959666934886099
702,이면,0.00959666934886099
703,지르다,0.00959666934886099
704,솔직,0.00959666934886099
705,통일,0.00959666934886099
706,여행,0.00959666934886099
707,스토어,0.00959666934886099
708,가면,0.00959666934886099
709,아침,0.00959666934886099
710,천만,0.00959666934886099
711,고려,0.00959666934886099
712,에너지,0.00959666934886099
713,쿠폰,0.00959666934886099
714,법도,0.00959666934886099
715,휘센,0.00959666934886099
716,편의점,0.00959666934886099
717,살펴보다,0.00959666934886099
718,출처,0.00959666934886099
719,전국,0.00959666934886099
720,아깝다,0.00959666934886099
721,항목,0.00959666934886099
722,싫다,0.00959666934886099
723,금방,0.00959666934886099
724,대명,0.00959666934886099
725,직관,0.00959666934886099
726,가끔,0.00959666934886099
727,일상,0.00959666934886099
728,욕실,0.00959666934886099
729,계란,0.00959666934886099
730,수원,0.00959666934886099
731,뚝딱,0.00959666934886099
732,자재,0.009396898114659104
733,브루,0.009396898114659104
734,냉각,0.009396898114659104
735,가사,0.009396898114659104
736,전도,0.009396898114659104
737,화구,0.009396898114659104
738,무리,0.009396898114659104
739,드림,0.009396898114659104
740,무시,0.009396898114659104
741,지방,0.009396898114659104
742,아이디,0.009396898114659104
743,품번,0.009396898114659104
744,맥주,0.009396898114659104
745,낡다,0.009396898114659104
746,로스트,0.009396898114659104
747,보태,0.009396898114659104
748,신한,0.009396898114659104
749,원룸,0.009396898114659104
750,시절,0.009396898114659104
751,강남구,0.009396898114659104
752,착하다,0.009396898114659104
753,하이브리드,0.009396898114659104
754,실험,0.009396898114659104
755,판단,0.009396898114659104
756,파우더,0.009396898114659104
757,와중,0.009396898114659104
758,팝콘,0.009396898114659104
759,로망,0.009396898114659104
760,위즈,0.008890346889061282
761,남서,0.008890346889061282
762,프로,0.008890346889061282
763,해봤다,0.008890346889061282
764,발표,0.008890346889061282
765,생산,0.008890346889061282
766,감동,0.008890346889061282
767,만지다,0.008890346889061282
768,익스플로러,0.008890346889061282
769,시대,0.008890346889061282
770,마시멜로,0.008890346889061282
771,향상,0.008890346889061282
772,그다지,0.008890346889061282
773,꺼내다,0.008890346889061282
774,질문,0.008890346889061282
775,동탄,0.008890346889061282
776,울산,0.008890346889061282
777,동양,0.008890346889061282
778,움색,0.008890346889061282
779,경기도,0.008890346889061282
780,세탁,0.008890346889061282
781,백색,0.008890346889061282
782,점점,0.008890346889061282
783,오피스텔,0.008890346889061282
784,딱딱하다,0.008890346889061282
785,안심,0.008890346889061282
786,중반,0.008890346889061282
787,종합,0.008890346889061282
788,일체,0.008826644269079089
789,자다,0.008826644269079089
790,해도,0.008826644269079089
791,고요,0.008826644269079089
792,스펙,0.008826644269079089
793,냉동식품,0.008826644269079089
794,용기,0.008826644269079089
795,탑재,0.008826644269079089
796,최대한,0.008826644269079089
797,세계,0.008826644269079089
798,건지다,0.008826644269079089
799,시기,0.008826644269079089
800,드릴,0.008826644269079089
801,구경,0.008826644269079089
802,연결,0.008826644269079089
803,사면,0.008826644269079089
804,연락,0.008826644269079089
805,명장,0.008826644269079089
806,전체,0.008826644269079089
807,전원,0.008826644269079089
808,채우다,0.008826644269079089
809,모니터,0.008826644269079089
810,편의,0.008826644269079089
811,대부분,0.008826644269079089
812,나가다,0.008826644269079089
813,적용,0.008826644269079089
814,구조,0.008826644269079089
815,재미,0.008826644269079089
816,모습,0.008826644269079089
817,주부,0.008826644269079089
818,완벽하다,0.008826644269079089
819,낮다,0.008826644269079089
820,보관,0.008826644269079089
821,최근,0.008826644269079089
822,계속,0.008826644269079089
823,수분,0.008826644269079089
824,박람회,0.008826644269079089
825,닦다,0.008826644269079089
826,지능,0.008826644269079089
827,유튜브,0.008826644269079089
828,익히다,0.008826644269079089
829,튀다,0.008826644269079089
830,체감,0.008826644269079089
831,이전,0.008826644269079089
832,소식,0.008826644269079089
833,파다,0.008826644269079089
834,노크,0.008826644269079089
835,인용,0.008826644269079089
836,최고,0.008826644269079089
837,갖추다,0.008826644269079089
838,마지막,0.008826644269079089
839,셀러,0.008826644269079089
840,풀기,0.008397085680253368
841,파트너,0.008397085680253368
842,철거,0.008397085680253368
843,딱이다,0.008397085680253368
844,따다,0.008397085680253368
845,핑크,0.008397085680253368
846,조명,0.008397085680253368
847,굳이,0.008397085680253368
848,워낙,0.008397085680253368
849,체크,0.008397085680253368
850,주요,0.008397085680253368
851,실용,0.008397085680253368
852,모집,0.008397085680253368
853,아메리카노,0.008397085680253368
854,와이프,0.008397085680253368
855,고등어,0.008397085680253368
856,인하다,0.008397085680253368
857,물걸레,0.008397085680253368
858,신기하다,0.008397085680253368
859,쉽다,0.008397085680253368
860,열선,0.008397085680253368
861,코스트코,0.008397085680253368
862,가이드,0.008397085680253368
863,옮기다,0.008397085680253368
864,하이라이트,0.008397085680253368
865,노력,0.008397085680253368
866,보조,0.008397085680253368
867,한정,0.008397085680253368
868,꾸미다,0.008397085680253368
869,플랫,0.008397085680253368
870,찌다,0.008397085680253368
871,인스타그램,0.008397085680253368
872,침대,0.008397085680253368
873,날다,0.008397085680253368
874,어차피,0.008397085680253368
875,욕심,0.008397085680253368
876,바이,0.008397085680253368
877,장단점,0.008397085680253368
878,수수료,0.008397085680253368
879,레이스,0.008397085680253368
880,급하다,0.008397085680253368
881,취미,0.008397085680253368
882,옛날,0.008397085680253368
883,연결하다,0.008397085680253368
884,트리,0.008397085680253368
885,공개,0.00784590601695919
886,무조건,0.00784590601695919
887,적당하다,0.00784590601695919
888,전혀,0.00784590601695919
889,믿다,0.00784590601695919
890,상단,0.00784590601695919
891,쇼핑,0.00784590601695919
892,처리기,0.00784590601695919
893,그랜드,0.00784590601695919
894,물이,0.00784590601695919
895,필수품,0.00784590601695919
896,전송,0.00784590601695919
897,비다,0.00784590601695919
898,꿀팁,0.00784590601695919
899,다니다,0.00784590601695919
900,토스터,0.00784590601695919
901,마침,0.00784590601695919
902,뒤지다,0.00784590601695919
903,직원,0.00784590601695919
904,회사,0.00784590601695919
905,달라지다,0.00784590601695919
906,글램,0.00784590601695919
907,중간,0.00784590601695919
908,라이브,0.00784590601695919
909,그동안,0.00784590601695919
910,부피,0.00784590601695919
911,인공,0.00784590601695919
912,실버,0.00784590601695919
913,불다,0.00784590601695919
914,김치,0.00784590601695919
915,어제,0.00784590601695919
916,쓰시,0.00784590601695919
917,정상,0.00784590601695919
918,대형,0.00784590601695919
919,아기,0.00784590601695919
920,결과,0.00784590601695919
921,접시,0.00784590601695919
922,소스,0.00784590601695919
923,위로,0.00784590601695919
924,여름,0.00784590601695919
925,똑같다,0.00784590601695919
926,콘센트,0.00784590601695919
927,퓨리,0.00784590601695919
928,기록,0.007517518491727282
929,반사,0.007517518491727282
930,채용,0.007517518491727282
931,루미,0.007517518491727282
932,갈비찜,0.007517518491727282
933,이메일,0.007517518491727282
934,볼륨,0.007517518491727282
935,스럽다,0.007517518491727282
936,이해,0.007517518491727282
937,펜션,0.007517518491727282
938,친하다,0.007517518491727282
939,햇반,0.007517518491727282
940,시원하다,0.007517518491727282
941,얼리다,0.007517518491727282
942,내려오다,0.007517518491727282
943,발라드,0.007517518491727282
944,앞뒤,0.007517518491727282
945,배달,0.007517518491727282
946,칼라,0.007517518491727282
947,단어,0.007517518491727282
948,타칭,0.007517518491727282
949,중동,0.007517518491727282
950,프라자,0.007517518491727282
